,AccountsPayableAndOtherAccruedLiabilities,AccretionAmortizationOfDiscountsAndPremiumsInvestments,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdvancePaymentsByBorrowersForTaxesAndInsurance,AdvancesFromFederalHomeLoanBanks,AllowanceForLoanAndLeaseLossesWriteOffs,AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,AmortizationOfDeferredLoanOriginationFeesNet,AmortizationOfESOPAward,Assets,AvailableForSaleSecurities,AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,AvailableForSaleSecuritiesAmortizedCost,AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,AvailableForSaleSecuritiesDebtSecurities,AvailableForSaleSecuritiesGrossRealizedGainLossNet,BankingRegulationCommonEquityTierOneRiskBasedCapitalRatioCapitalAdequacyMinimum,BankingRegulationCommonEquityTierOneRiskBasedCapitalRatioWellCapitalizedMinimum,BankOwnedLifeInsurance,BankOwnedLifeInsuranceIncome,Capital,CapitalRequiredForCapitalAdequacy,CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,CapitalRequiredToBeWellCapitalized,CapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,CapitalToRiskWeightedAssets,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashAndDueFromBanks,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,CashFDICInsuredAmount,CashUninsuredAmount,CommonEquityTierOneCapital,CommonEquityTierOneCapitalRatio,CommonEquityTierOneCapitalRequiredToBeWellCapitalized,CommonStockDividendsPerShareDeclared,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,CurrentFederalTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtAndEquitySecuritiesRealizedGainLoss,DeferredFederalIncomeTaxExpenseBenefit,DeferredFederalStateAndLocalTaxExpenseBenefit,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsOther,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,Deposits,DepreciationAndAmortization,DirectCostsOfLeasedAndRentedPropertyOrEquipment,DividendsCommonStockCash,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationNondeductibleExpense,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitAmount,EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitPercent,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EmployeeStockOwnershipPlanESOPCompensationExpense,EmployeeStockOwnershipPlanESOPDeferredSharesFairValue,EmployeeStockOwnershipPlanESOPNumberOfAllocatedShares,EmployeeStockOwnershipPlanESOPNumberOfSuspenseShares,EmployeeStockOwnershipPlanESOPSharesInESOP,EquityRestrictions,ExcessTierOneLeverageCapitalToAverageAssets,FairValueDisclosureOffbalanceSheetRisksAmountLiability,FederalDepositInsuranceCorporationPremiumExpense,FederalHomeLoanBankAdvances,FederalHomeLoanBankAdvancesAffordableHousingProgramPrincipalOutstanding,FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresAmountOfAvailableUnusedFunds,FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresCollateralPledged1,FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresMaximumAmountAvailable,FederalHomeLoanBankAdvancesInterestRate,FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromOneToTwoYearsOfBalanceSheetDate,FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromThreeToFourYearsOfBalanceSheetDate,FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromTwoToThreeYearsOfBalanceSheetDate,FederalHomeLoanBankStock,FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,FinancingReceivableCollectivelyEvaluatedForImpairment,FinancingReceivableIndividuallyEvaluatedForImpairment,FinancingReceivableModificationsNumberOfContracts2115,FinancingReceivableModificationsNumberOfContracts2116,FinancingReceivableModificationsNumberOfContracts2117,FinancingReceivableModificationsNumberOfContracts2118,FinancingReceivableModificationsPostModificationRecordedInvestment2,FinancingReceivableModificationsPreModificationRecordedInvestment2,FinancingReceivableModificationsRecordedInvestment,FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,FinancingReceivableRecordedInvestmentCurrent,FinancingReceivableRecordedInvestmentNonaccrualStatus,FinancingReceivableRecordedInvestmentPastDue,FinancingReceivablesImpairedTroubledDebtRestructuringWriteDown,GainLossOnDispositionOfAssets1,GainLossOnSaleOfLoansAndLeases,GainLossOnSalesOfLoansNet,GainsLossesOnRestructuringOfDebt,GainsLossesOnSalesOfOtherRealEstate,HeldToMaturitySecurities,HeldToMaturitySecuritiesAmortizedCostBeforeOtherThanTemporaryImpairment,HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsNetCarryingAmount,HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsNetCarryingAmount,HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsFairValue,HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsNetCarryingAmount,HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearFairValue,HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearNetCarryingAmount,HeldToMaturitySecuritiesFairValue,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeTaxExpenseBenefit,IncomeTaxesPaidNet,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpense,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncreaseDecreaseInAccountsPayableAndOtherOperatingLiabilities,IncreaseDecreaseInAccruedInterestReceivableNet,IncreaseDecreaseInAdvancePaymentsByBorrowersForTaxesAndInsurance,IncreaseDecreaseInDeferredIncomeTaxes,IncreaseDecreaseInDeposits,IncreaseDecreaseInInsuranceAssets,IncreaseDecreaseInLoansFromOtherFederalHomeLoanBanks,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,InformationTechnologyAndDataProcessing,InterestAndDividendIncomeOperating,InterestAndDividendIncomeSecurities,InterestAndFeeIncomeLoansAndLeases,InterestBearingDepositLiabilities,InterestBearingDepositsInBanks,InterestBearingDomesticDepositCertificatesOfDeposits,InterestBearingDomesticDepositDemand,InterestBearingDomesticDepositMoneyMarket,InterestBearingDomesticDepositSavings,InterestExpense,InterestExpenseBorrowings,InterestExpenseDeposits,InterestIncomeExpenseAfterProvisionForLoanLoss,InterestIncomeExpenseNet,InterestPaidNet,InterestReceivable,LaborAndRelatedExpense,LeaseAndRentalExpense,Liabilities,LiabilitiesAndStockholdersEquity,LineOfCredit,LineOfCreditFacilityMaximumBorrowingCapacity,LoansAndLeasesReceivableAllowance,LoansAndLeasesReceivableBeforeFeesGross,LoansAndLeasesReceivableNetOfDeferredIncome,LoansAndLeasesReceivableNetReportedAmount,LoansReceivableHeldForSaleNetNotPartOfDisposalGroup,MarketableSecuritiesUnrealizedGainLoss,MarketingExpense,MortgageLoansInProcessOfForeclosureAmount,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NoninterestBearingDepositLiabilities,NoninterestExpense,NoninterestIncome,NoninterestIncomeOther,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,OtherComprehensiveIncomeReclassificationAdjustmentForHeldToMaturityTransferredToAvailableForSaleSecuritiesBeforeTax,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,OtherNoninterestExpense,PaymentsForOriginationAndPurchasesOfLoansHeldForSale,PaymentsForProceedsFromLoansAndLeases,PaymentsForRepurchaseOfCommonStock,PaymentsOfDividendsCommonStock,PaymentsToAcquireAvailableForSaleSecurities,PaymentsToAcquireFederalHomeLoanBankStock,PaymentsToAcquireLifeInsurancePolicies,PaymentsToAcquirePropertyPlantAndEquipment,PledgedFinancialInstrumentsNotSeparatelyReportedSecuritiesForRepurchaseAgreements,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PrepaidExpenseAndOtherAssets,ProceedsFromIssuanceOfCommonStock,ProceedsFromLifeInsurancePolicies,ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,ProceedsFromPaymentsForInInterestBearingDepositsInBanks,ProceedsFromRepaymentsOfDebt,ProceedsFromSaleOfAvailableForSaleSecurities,ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,ProceedsFromSaleOfForeclosedAssets,ProceedsFromSaleOfLoansHeldForSale,ProceedsFromSaleOfOtherRealEstate,ProceedsFromSaleOfPropertyPlantAndEquipment,ProfessionalFees,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForLoanAndLeaseLosses,RealEstateAcquiredThroughForeclosure,RealEstateOwnedValuationAllowanceAmountsApplied,RealEstateOwnedValuationAllowanceProvision1,RealEstateOwnedValuationAllowanceValuationIncrease,RetainedEarningsAccumulatedDeficit,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,StockholdersEquity,StockIssuedDuringPeriodValueEmployeeStockOwnershipPlan,StockIssuedDuringPeriodValueNewIssues,StockRepurchasedDuringPeriodValue,StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,TierOneLeverageCapital,TierOneLeverageCapitalRequiredForCapitalAdequacy,TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,TierOneLeverageCapitalRequiredToBeWellCapitalized,TierOneLeverageCapitalRequiredToBeWellCapitalizedToAverageAssets,TierOneLeverageCapitalToAverageAssets,TierOneRiskBasedCapital,TierOneRiskBasedCapitalRequiredForCapitalAdequacy,TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,TierOneRiskBasedCapitalRequiredToBeWellCapitalized,TierOneRiskBasedCapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,TierOneRiskBasedCapitalToRiskWeightedAssets,TimeDepositMaturitiesYearFive,TimeDepositMaturitiesYearFour,TimeDepositMaturitiesYearOne,TimeDepositMaturitiesYearThree,TimeDepositMaturitiesYearTwo,TimeDeposits,TimeDepositsAtCarryingValue,TimeDepositsAtOrAboveFDICInsuranceLimit,TransferToOtherRealEstate,TreasuryStockAcquiredAverageCostPerShare,TreasuryStockSharesAcquired,UnamortizedLoanCommitmentAndOriginationFeesAndUnamortizedDiscountsOrPremiums,UnearnedESOPShares,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,y
0,946527,2864.0,2550728.0,-49861,41220201.0,89306.0,566276,12500000.0,498.0,150.0,64035.0,15000.0,177902537,6923668,12.0,82352.0,7006008,61937.0,82352.0,6420213.0,20415.0,2482150.0,3938063.0,503443.0,503455.0,5502565.0,5424288.0,0.0,0.0,1000000.0,995925.0,6923668.0,46551.0,450.0,650.0,5367468,63189.0,22421000,11866000,0.0925,12828000,0.1,0.1748,21443369.0,-11328097.0,671038,6816488.0,250000.0,137000.0,21348000,0.1664,8338000,0.5,0.01,24000000.0,4232000.0,4232000.0,42320.0,306466.0,75568.0,75568.0,61617.0,46551.0,553115.0,506786.0,724658.0,142851.0,4611.0,-46329.0,1086412.0,482679.0,1081801.0,309872.0,93920.0,112628.0,6348.0,321670.0,22658.0,154786404,81248.0,216025.0,1789250.0,0.2,0.2,0.2,0.998,0.34,0.013,0.95,18841.0,0.021,-0.078,15000.0,3814894.0,33856.0,304704.0,338560.0,1453708.0,400.0,16573168.0,65225.0,2500000.0,0.0,54400000.0,49760000,45400000,0.0178,7500000.0,5000000.0,5000000.0,242100.0,601464.0,454554.0,140836026.0,2475143.0,52.0,61.0,69.0,2.0,229718.0,47777.0,229718.0,0.0,138236853,877681,1978363,58000.0,-1843.0,98751.0,98751.0,107836.0,-13739.0,3323446.0,3323446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3506570.0,408124.0,142851.0,0.0,172642.0,6448.0,482679.0,-39538.0,-75766.0,63260.0,815927.0,-153539.0,2971516.0,63189.0,10000000.0,14922.0,252802.0,3363088.0,221334.0,3141754.0,138320643,11359234,75036115,25178229,13500742,24605557,378950.0,2529.0,376421.0,2609138.0,2984138.0,376669.0,526811,1472865.0,44125.0,156299207,177902537,0.0,2000000.0,681366.0,143311169.0,140085471,139047066,1218350.0,-82352.0,58911.0,0.0,7787443.0,-19439514.0,323974.0,265273.0,16465761,2507484.0,306470.0,69472.0,127312.0,31590.0,32226.0,31906.0,31590.0,398996.0,41193.0,46551.0,56276.0,68033.0,26840.0,306603.0,4277839.0,17919030.0,497439.0,1789250.0,3006918.0,173800.0,49895.0,135883.0,56276.0,0.01,1000000.0,0.0,389617,41262521.0,1724056.0,1000000.0,579256.0,996000.0,4000000.0,1565737.0,0.0,220861.0,4106489.0,602289.0,34750.0,121314.0,265273.0,4477666.0,1926938,375000.0,1439600.0,172711.0,215000.0,602289.0,21653191,89306.0,0.0,0.1708,0.023,0.0,3.35,368300.0,13.4,13.4,906018.0,21602543.0,3385600.0,41262521.0,497439.0,169280.0,21348000,7150000,0.04,8937000,0.05,0.1194,21348000,9300000,0.0725,10263000,0.08,0.1664,6536192.0,7574830.0,29502622.0,10756925.0,20665546.0,75036115.0,4960000.0,9639403,0.0,13.69,2822.0,-129745,3370600.0,0.0,3893440.0,3893440.0,0
1,946527,5058.0,2437688.0,-49861,40987146.0,,566276,10000000.0,,50.0,90609.0,,177902537,6923668,12.0,82352.0,7006008,61937.0,82352.0,6420213.0,20415.0,2482150.0,3938063.0,503443.0,503455.0,5502565.0,5424288.0,0.0,0.0,1000000.0,995925.0,6923668.0,,450.0,650.0,5367468,32014.0,22421000,11866000,0.0925,12828000,0.1,0.1748,21443369.0,-8503184.0,671038,-7231754.0,250000.0,137000.0,21348000,0.1664,8338000,0.5,0.01,24000000.0,4232000.0,4232000.0,42320.0,113107.0,,,,,101882.0,147437.0,724658.0,142851.0,16421.0,45555.0,917415.0,,1081801.0,36796.0,,90243.0,9921.0,364153.0,41827.0,154786404,117922.0,105476.0,,0.27,0.27,0.27,0.249,0.21,0.005,,,,0.051,,3824374.0,67326.0,270848.0,338174.0,1453708.0,400.0,0.0,35730.0,2500000.0,0.0,52600000.0,49760000,45400000,,5000000.0,,,242100.0,833856.0,75105.0,140828705.0,2065731.0,,,61.0,2.0,229718.0,45869.0,229718.0,0.0,138236853,877681,1978363,58000.0,-6105.0,70547.0,126899.0,107836.0,,3323446.0,3323446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3506570.0,121249.0,34851.0,0.0,188186.0,4198.0,,45555.0,47509.0,63131.0,167479.0,-224050.0,2528260.0,182231.0,,31677.0,125023.0,1722229.0,111495.0,1610734.0,138320643,11359234,75036115,25178229,13500742,24605557,193220.0,,190691.0,1204009.0,1529009.0,595950.0,526811,728507.0,34664.0,156299207,177902537,0.0,0.0,681366.0,142894436.0,140085471,139047066,1218350.0,-82352.0,25118.0,185262.0,6695739.0,-16663813.0,1464890.0,86398.0,16465761,1257201.0,174441.0,34624.0,95722.0,31590.0,,32226.0,31906.0,691219.0,26709.0,,,44112.0,17403.0,155730.0,4640831.0,18145819.0,,,3006918.0,258800.0,,143747.0,0.0,0.01,1000000.0,0.0,389617,,2026357.0,,797267.0,1988000.0,4000000.0,,0.0,382148.0,5067171.0,,,67878.0,352421.0,4362206.0,1926938,325000.0,1439600.0,,215000.0,,21653191,,0.0,0.1708,0.023,368300.0,3.35,368300.0,13.4,13.4,903072.0,21602543.0,,,,169280.0,21348000,7150000,0.04,8937000,0.05,0.1194,21348000,9300000,0.0725,10263000,0.08,0.1664,6536192.0,7574830.0,29502622.0,10756925.0,20665546.0,75036115.0,4960000.0,9639403,0.0,13.69,2822.0,-129745,3047040.0,,,,0
2,946527,6205.0,,-49861,40987146.0,,566276,,672705.0,300.0,122984.0,,177902537,6923668,12.0,82352.0,7006008,61937.0,82352.0,6420213.0,20415.0,2482150.0,3938063.0,503443.0,503455.0,5502565.0,5424288.0,0.0,0.0,1000000.0,995925.0,6923668.0,143223.0,0.045,0.065,5367468,253683.0,22421000,11866000,0.0925,12828000,0.1,0.1748,21443369.0,-9413097.0,671038,-2271567.0,250000.0,137000.0,21348000,0.1664,8338000,,,,,,,394980.0,311651.0,373268.0,171460.0,143223.0,,,724658.0,506786.0,,,,,1081801.0,,126285.0,,,,,154786404,158087.0,318018.0,,0.08,0.08,0.08,,,,,44921.0,0.035,,428278.0,,,,,,0.04,0.0,107720.0,,0.0,52600000.0,49760000,45400000,0.0095,,,,242100.0,951687.0,86718.0,139311012.0,904204.0,,,,2.0,229718.0,45830.0,229718.0,0.0,138236853,877681,1978363,58000.0,,126899.0,186929.0,,22548.0,3323446.0,3323446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3506570.0,495272.0,142851.0,0.0,,,,,-64108.0,86181.0,9469.0,2326.0,3500212.0,201085.0,7500000.0,31948.0,382473.0,5128170.0,337763.0,4790407.0,138320643,11359234,75036115,25178229,13500742,24605557,595835.0,17251.0,578584.0,3632335.0,4532335.0,810557.0,526811,2195936.0,,156299207,177902537,0.0,2000000.0,681366.0,140215216.0,140085471,139047066,1218350.0,-82352.0,93234.0,0.0,3509681.0,-13376512.0,453734.0,352421.0,16465761,3755711.0,618648.0,103250.0,64132.0,31906.0,,,32226.0,292223.0,42559.0,143223.0,56276.0,70287.0,27728.0,467473.0,8347457.0,15423181.0,1409321.0,1789250.0,3006918.0,88800.0,,208437.0,0.0,,,,389617,40939748.0,882278.0,1377632.0,1004214.0,1988000.0,,7312769.0,,382148.0,7615477.0,,,190857.0,986.0,,1926938,900000.0,1439600.0,,215000.0,,21653191,260476.0,0.0,0.1708,0.023,368300.0,3.35,,,,978205.0,21602543.0,,,1409321.0,169280.0,21348000,7150000,0.04,8937000,0.05,0.1194,21348000,9300000,0.0725,10263000,0.08,0.1664,7978784.0,7643894.0,29724972.0,11847104.0,19105742.0,76300496.0,4960000.0,9639403,,13.69,2822.0,-129745,3047040.0,,3893793.0,,0
3,792218,1329.0,2585725.0,-117808,40987146.0,,1314952,,672207.0,150.0,17331.0,428278.0,184176588,7801925,157687.0,162533.0,7964458,80630.0,162533.0,7801925.0,81903.0,3882555.0,3919370.0,503229.0,487795.0,6461229.0,6314897.0,0.0,0.0,1000000.0,999233.0,7801925.0,,,,4522631,190495.0,22841000,12718000,0.0988,12879000,0.1,0.1799,10115272.0,4120471.0,714877,-8693424.0,250000.0,0.0,22013000,0.1709,8371000,0.5,0.01,24000000.0,4232000.0,4232000.0,42320.0,88485.0,,,,,-31896.0,-4999.0,803529.0,80162.0,205063.0,26897.0,929721.0,,950329.0,,,88477.0,4932.0,423536.0,,160051598,39405.0,101992.0,,0.33,0.33,0.33,0.288,0.21,0.004,,,,0.059,89718.0,3147254.0,101182.0,236992.0,338174.0,,,16137435.0,42494.0,12500000.0,0.0,52600000.0,50150000,45000000,0.0095,,,,245200.0,951687.0,86718.0,139311012.0,904204.0,,,,2.0,120948.0,45830.0,168725.0,0.0,139449510,673224,933618,0.0,-1689.0,28148.0,65592.0,,36288.0,2984530.0,2984530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3090080.0,87149.0,506786.0,0.0,267956.0,5012.0,,76026.0,-57824.0,-47093.0,401081.0,-17681.0,1583229.0,18158.0,,82300.0,129671.0,1765083.0,116430.0,1648653.0,140774492,18278888,76300496,25579871,12851555,26042570,216885.0,14722.0,202163.0,1023198.0,1548198.0,214440.0,520662,723071.0,34664.0,162158768,184176588,0.0,2000000.0,731466.0,140215216.0,140210489,139094222,494857.0,-162943.0,34323.0,,1984310.0,1257314.0,878847.0,87149.0,19277106,1261967.0,325918.0,33777.0,,,,,,666443.0,1336.0,,56276.0,2254.0,918.0,160873.0,2431564.0,987929.0,,1789250.0,958044.0,3100.0,,11814.0,0.0,0.01,1000000.0,0.0,575317,,882278.0,,137879.0,1240000.0,,,,,3055280.0,,,69543.0,256005.0,4414391.0,1920150,525000.0,1205000.0,,20000.0,,22135628,,,,,,,,,,1032713.0,21909009.0,3385600.0,40939748.0,911882.0,6000000.0,22013000,7218000,0.04,9023000,0.05,0.1221,22013000,10142000,0.0788,10303000,0.08,0.1709,8367444.0,7101711.0,31354483.0,14008759.0,16108011.0,76940408.0,5208000.0,10583855,,13.85,33135.0,-172639,3047040.0,,3927296.0,,0
4,935609,2473.0,,-132002,40987146.0,260476.0,654937,,678069.0,10108.0,33087.0,,217487230,6784630,157687.0,182116.0,6966746,128265.0,182116.0,6784630.0,53851.0,2413908.0,4370722.0,503130.0,487640.0,5463616.0,5311386.0,0.0,0.0,1000000.0,985604.0,6784630.0,143223.0,,,4590377,333219.0,40771000,13006000,0.0988,13171000,0.1,0.3096,12940185.0,6963493.0,881939,-12859639.0,250000.0,1047000.0,39545000,0.3002,8561000,0.5,0.01,24000000.0,4232000.0,4232000.0,42320.0,787.0,442461.0,613921.0,,96672.0,,,747417.0,153539.0,,,,,885207.0,,,,,,,155676925,81317.0,432001.0,1789250.0,0.17,0.17,0.17,,,,,54054.0,0.04,,108762.0,,,,,,,,144076.0,5000000.0,0.0,52600000.0,50150000,46000000,0.0095,,,,245200.0,951687.0,86718.0,139311012.0,904204.0,,,,2.0,120380.0,45830.0,166249.0,,142623504,1034684,2004794,49836.0,,186929.0,126856.0,,22548.0,2846292.0,2846292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2923932.0,507772.0,80162.0,38800.0,,,,,-154309.0,-6149.0,748676.0,,5265194.0,37441.0,2500000.0,185700.0,511907.0,6928555.0,458877.0,6469678.0,137236250,49812245,76940408,23602914,12030817,24662111,810628.0,19782.0,790846.0,5092927.0,6117927.0,443611.0,583923,3062358.0,,157267471,217487230,0.0,2000000.0,1056018.0,140215216.0,144458724,143267457,423143.0,-183416.0,125013.0,0.0,6013870.0,-224481.0,1174104.0,986.0,18440675,5411010.0,825855.0,137355.0,,,,,,-24776.0,-199.0,96672.0,56276.0,-321.0,-122.0,625976.0,4997210.0,164069.0,332545.0,1667520.0,,3100.0,,74529.0,0.0,0.01,1000000.0,0.0,416799,,,2787427.0,340983.0,-248000.0,,7312769.0,,382148.0,5847559.0,,,271435.0,472616.0,,1917018,1025000.0,1080000.0,,20000.0,,22459840,431646.0,,,,,,368300.0,13.4,13.4,,21997523.0,,,332545.0,6000000.0,39545000,7831000,0.04,9789000,0.05,0.202,39545000,10372000,0.0788,10537000,0.08,0.3002,7955276.0,7659227.0,31554160.0,12350296.0,16108384.0,75627343.0,3968000.0,11915760,0.0,13.85,33135.0,-169574,3047040.0,,3937971.0,3893793.0,0
