,AccountsPayableCurrent,AccretionAmortizationOfDiscountsAndPremiumsInvestments,AccruedLiabilitiesCurrent,AccruedProfessionalFeesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AllocatedShareBasedCompensationExpense,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,Assets,AssetsCurrent,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,AvailableForSaleSecuritiesDebtSecuritiesCurrent,AvailableForSaleSecuritiesDebtSecuritiesNoncurrent,AvailableForSaleSecuritiesGrossRealizedGainLossNet,AvailableforsaleSecuritiesInUnrealizedLossPositionsQualitativeDisclosureNumberOfPositionsGreaterThanOrEqualToOneYear,CapitalExpendituresIncurredButNotYetPaid,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommonStockCapitalSharesReservedForFutureIssuance,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ContractWithCustomerLiability,ContractWithCustomerLiabilityCumulativeCatchUpAdjustmentToRevenueChangeInMeasureOfProgress,ContractWithCustomerLiabilityCurrent,ContractWithCustomerLiabilityNoncurrent,ContractWithCustomerLiabilityRevenueRecognized,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,CurrentFederalTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,DebtSecuritiesAvailableForSaleRealizedGainLoss,DeferredFederalIncomeTaxExpenseBenefit,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredOfferingCosts,DeferredRentCreditCurrent,DeferredRentCreditNoncurrent,DeferredRevenue,DeferredRevenueCurrent,DeferredRevenueNoncurrent,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsDeferredIncome,DeferredTaxAssetsGoodwillAndIntangibleAssets,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsPropertyPlantAndEquipment,DeferredTaxAssetsTaxCreditCarryforwards,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,DeferredTaxAssetsValuationAllowance,DeferredTaxExpenseFromStockOptionsExercised,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DefinedContributionPlanCostRecognized,DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,Depreciation,DueFromRelatedPartiesCurrent,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationNondeductibleExpense,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxCredits,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,GainLossOnContractTermination,GainLossOnDispositionOfAssets,GainLossOnSaleOfPropertyPlantEquipment,GeneralAndAdministrativeExpense,HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,HeldToMaturitySecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,IncomeLossAttributableToParent,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxesReceivable,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInDeferredIncomeTaxes,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInIncomeTaxesReceivable,IncreaseDecreaseInOtherNoncurrentAssets,IncreaseDecreaseInOtherNoncurrentLiabilities,IncreaseDecreaseInOtherOperatingLiabilities,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInPrepaidTaxes,IncreaseDecreaseInRestrictedCash,InterestReceivableCurrent,LeaseAndRentalExpense,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NonoperatingIncomeExpense,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseExpense,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAccruedLiabilitiesCurrent,OtherAssetsCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,OtherLiabilitiesCurrent,OtherLiabilitiesNoncurrent,OtherNoncashIncomeExpense,OtherNonoperatingIncomeExpense,PaymentsOfStockIssuanceCosts,PaymentsToAcquireAvailableForSaleSecuritiesDebt,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockAccretionOfRedemptionDiscount,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseAndOtherAssetsCurrent,PrepaidExpenseCurrent,ProceedsFromIncomeTaxRefunds,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfConvertiblePreferredStock,ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,ProceedsFromSaleMaturityAndCollectionsOfInvestments,ProceedsFromSaleOfAvailableForSaleSecurities,ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,ProceedsFromStockOptionsExercised,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ResearchAndDevelopmentExpense,RestrictedCash,RestrictedCashNoncurrent,RetainedEarningsAccumulatedDeficit,RevenueFromRelatedParties,RevenueRecognitionMilestoneMethodRevenueRecognized,SaleOfStockConsiderationReceivedOnTransaction,SaleOfStockNumberOfSharesIssuedInTransaction,SaleOfStockPricePerShare,SecurityDeposit,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,StockholdersEquity,StockholdersEquityNoteStockSplitConversionRatio1,StockIssued1,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,StockIssuedDuringPeriodValueStockOptionsExercised,TemporaryEquityAccretionToRedemptionValueAdjustment,UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,ValuationAllowanceDeferredTaxAssetChangeInAmount,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPosition12MonthsOrLonger,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPositionLessThan12Months,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,y
0,3511000,0.0,5855000,1923000,4797000.0,-433000,4515000,849000.0,1352000.0,23160000.0,271312000,151787000,0.0,409000.0,0.0,433000.0,107900000.0,192300000.0,104410000,108116000,0.0,0.0,22000.0,2338000.0,42823000.0,46368000.0,17143000.0,26911000.0,0.001,29810298.0,2518346,2424074,2000.0,-28532000.0,163073000.0,4100000.0,51142000.0,65018000.0,11195000.0,-46913000.0,0.0,0.0,0.0,1580000.0,0.0,0.0,0.0,572000.0,1500000.0,720000.0,1452000.0,167500000.0,80544000.0,107260000.0,0.0,0.0,187000.0,31120000.0,0.0,572000.0,24435000.0,0.0,4039000.0,293000.0,1018000.0,426000.0,169000.0,30548000.0,0.0,0.0,572000.0,0.0,0.5,1470000.0,31000.0,-6.81,-23.13,-6.81,0.0,0.34,-0.445,0.0,0.007,0.0,0.053,-0.045,2651000,13800000.0,-700000.0,0.0,0.0,8266000.0,113900000.0,107900000.0,-28532000.0,0.0,0.0,0.0,673000.0,0.0,1929000.0,-40579000.0,0.0,0.0,0.0,99000.0,-28000.0,41000.0,474000.0,0.0,-60000.0,709000.0,900000.0,27635000.0,6143000.0,4380000.0,4764000.0,4633000.0,4505000.0,4380000.0,3210000.0,5888000.0,199441000,271312000,90673000,70704000.0,-2142000.0,-25739000.0,-28532000.0,-37503000.0,1864000.0,30396000.0,-30396000.0,1100000.0,21747000.0,2563000.0,19790000.0,0.0,20156000.0,32971000.0,4139000.0,4659000.0,4523000.0,4391000.0,4263000.0,10996000.0,0.08,1281000,510000.0,4168000,0.0,43000.0,56000.0,0.0,5000.0,241000.0,0.0,2202000.0,1011000.0,0.0,0.0,0.0,0.0,0.0,2529000,1310000.0,16800000.0,0.0,0.0,36077000.0,112000.0,0.0,0.0,0.0,15638000.0,18000.0,12038000.0,7241000,22130000.0,1520000.0,1500000.0,-73172000.0,0.0,37200000.0,3510000.0,447847.0,8.57,1300000.0,1352000.0,100000.0,41000.0,3.09,380000.0,1.7,29269000,4290000,3.95,28953000.0,1429000.0,1.73,77846000.0,4579000.0,4.99,2.19,16.19,-28000000.0,0.271,0.0,50000.0,106388000.0,10000.0,3000.0,1011000.0,0.0,0.0,0.0,300000.0,2007000.0,1621000.0,2007000.0,4800000.0,86700000.0,512650.0,0
1,3511000,0.0,5855000,1923000,4174000.0,-433000,4515000,3723000.0,440000.0,22354000.0,271312000,151787000,0.0,409000.0,0.0,433000.0,,192300000.0,104410000,108116000,0.0,0.0,159000.0,45161000.0,-13333000.0,46368000.0,-1366000.0,26911000.0,0.001,29810000.0,2518000,2424000,2000.0,-10890000.0,163073000.0,4100000.0,51142000.0,65018000.0,30573000.0,46900000.0,0.0,0.0,0.0,108000.0,,0.0,0.0,38851000.0,,720000.0,1452000.0,147200000.0,80544000.0,107260000.0,0.0,31735000.0,237000.0,69701000.0,5800000.0,38851000.0,26926000.0,314000.0,8432000.0,713000.0,995000.0,431000.0,112000.0,30850000.0,6000.0,38481000.0,370000.0,500000.0,0.5,447000.0,31000.0,-7.23,-6.81,-7.23,0.0,0.34,-0.394,0.0,-0.111,0.017,0.031,-0.117,2651000,19700000.0,-700000.0,0.0,0.0,2646000.0,113900000.0,107900000.0,-23239000.0,0.0,0.0,16737000.0,198000.0,24945000.0,-1019000.0,-58655000.0,5844000.0,0.0,0.0,-8000.0,0.0,63000.0,1637000.0,4896000.0,0.0,969000.0,1800000.0,26565000.0,6143000.0,4505000.0,4764000.0,4633000.0,4505000.0,4380000.0,2140000.0,5457000.0,199441000,271312000,90673000,-1625000.0,-250000.0,-11458000.0,-10890000.0,-12934000.0,11000.0,10901000.0,-10901000.0,2100000.0,21108000.0,2563000.0,19790000.0,0.0,20156000.0,28684000.0,4260000.0,4764000.0,4633000.0,4505000.0,4380000.0,6142000.0,0.08,1281000,43000.0,4168000,0.0,43000.0,56000.0,0.0,11000.0,1643000.0,0.0,250000.0,,0.0,0.0,0.0,0.0,0.0,2529000,2196000.0,16800000.0,0.0,0.0,0.0,50000.0,0.0,0.0,0.0,15638000.0,42000.0,20325000.0,7241000,8255000.0,1520000.0,1300000.0,-73172000.0,0.0,20289000.0,18023000.0,2522121.0,7.23,,440000.0,300000.0,104000.0,6.24,537000.0,5.1,29269000,4290000,3.95,20199000.0,1675000.0,1.97,41720000.0,4663000.0,5.56,2.49,18.26,-58760000.0,0.271,2000.0,60000.0,,35000.0,50000.0,0.0,-1385000.0,0.0,0.0,24500000.0,4751000.0,1899263.0,2131000.0,4800000.0,86700000.0,,0
2,3511000,0.0,5855000,1923000,,-433000,4515000,4505000.0,1095000.0,23096000.0,271312000,151787000,0.0,409000.0,0.0,433000.0,,192300000.0,104410000,108116000,0.0,0.0,174000.0,45161000.0,-23871000.0,46368000.0,-16214000.0,26911000.0,0.001,29810000.0,2518000,2424000,2000.0,-23239000.0,163073000.0,7100000.0,51142000.0,65018000.0,45101000.0,46900000.0,0.0,36000.0,36000.0,27000.0,0.0,0.0,0.0,,,720000.0,1452000.0,129100000.0,80544000.0,107260000.0,0.0,,,,0.0,,,,,,,,,,,,,,0.5,912000.0,24976000.0,-12.86,-14.05,-12.86,-0.002,0.34,-0.018,-0.572,-0.049,-0.018,0.047,-0.268,2651000,19400000.0,,14000.0,-75000.0,8518000.0,113900000.0,107900000.0,-12349000.0,,0.0,16737000.0,-700000.0,,-845000.0,-71644000.0,,0.0,0.0,-1102000.0,0.0,85000.0,,,0.0,969000.0,3500000.0,25494000.0,6143000.0,4657000.0,4764000.0,4633000.0,4505000.0,4380000.0,1069000.0,5039000.0,199441000,271312000,90673000,39000.0,-634000.0,-23276000.0,-10890000.0,-12934000.0,11000.0,10901000.0,-10901000.0,1000000.0,20455000.0,2563000.0,19790000.0,0.0,20156000.0,28684000.0,4260000.0,4764000.0,4633000.0,4505000.0,4380000.0,6142000.0,0.08,1281000,43000.0,4168000,0.0,43000.0,56000.0,0.0,24000.0,3000.0,0.0,634000.0,,0.0,0.0,0.0,0.0,0.0,2529000,2196000.0,16800000.0,0.0,0.0,,462000.0,0.0,41946000.0,0.0,15638000.0,46000.0,,7241000,14745000.0,1520000.0,1300000.0,-73172000.0,0.0,40600000.0,14513000.0,2074274.0,9.87,1300000.0,1095000.0,1900000.0,204000.0,10.66,802000.0,10.96,29269000,4290000,3.95,25724000.0,1957000.0,2.43,47265000.0,4780000.0,5.96,2.84,17.51,-69088000.0,0.271,,108000.0,3511000.0,32000.0,462000.0,0.0,0.0,,0.0,-12100000.0,29321000.0,1945000.0,29321000.0,4800000.0,86700000.0,,0
3,3511000,-90000.0,5855000,1923000,8005000.0,-433000,4515000,,655000.0,26079000.0,271312000,151787000,0.0,140000.0,0.0,433000.0,,192300000.0,104410000,108116000,,0.0,204000.0,45161000.0,44156000.0,46368000.0,-21539000.0,26911000.0,0.001,29810000.0,2518000,2424000,2000.0,-12349000.0,163073000.0,1500000.0,55553000.0,76947000.0,65201000.0,46900000.0,,,,120000.0,,,,25939000.0,,720000.0,1452000.0,116200000.0,80544000.0,107260000.0,,26739000.0,552000.0,81287000.0,,25939000.0,37417000.0,583000.0,12751000.0,2119000.0,1091000.0,476000.0,39000.0,55348000.0,0.0,25653000.0,286000.0,600000.0,0.5,1399000.0,0.0,0.07,-7.23,0.03,,,,,,,,,2651000,16800000.0,,,,5872000.0,57800000.0,39800000.0,-19169000.0,0.0,11500000.0,16737000.0,-935000.0,0.0,-363000.0,-11195000.0,,208092000.0,-16737000.0,-812000.0,,107000.0,,5844000.0,,969000.0,,24425000.0,,4802000.0,,4764000.0,4633000.0,4505000.0,,4635000.0,199441000,271312000,90673000,36123000.0,-183528000.0,191561000.0,-23239000.0,-27327000.0,24000.0,23263000.0,-23263000.0,3200000.0,19790000.0,2563000.0,19790000.0,0.0,20156000.0,28684000.0,4260000.0,4764000.0,4633000.0,4505000.0,4380000.0,6142000.0,0.08,1281000,43000.0,4168000,,43000.0,56000.0,-19000.0,13000.0,620000.0,182274000.0,1254000.0,,0.0,0.0,0.0,0.0,0.0,2529000,2196000.0,,0.0,0.0,,,33550000.0,78706000.0,8396000.0,3997000.0,109000.0,21545000.0,7241000,6490000.0,1520000.0,1300000.0,-73172000.0,0.0,58700000.0,30200000.0,3156200.0,9.87,1300000.0,3720000.0,,261000.0,10.71,983000.0,,29269000,4290000,3.95,22170000.0,2217000.0,2.79,,,,3.2,17.19,-69088000.0,0.271,0.0,144000.0,,,,,,0.0,0.0,9000000.0,32182000.0,1991000.0,32182000.0,,,,0
4,5711000,-327000.0,4359000,2192000,,-486000,251196000,2268000.0,3720000.0,0.0,360822000,266420000,11000.0,89000.0,11000.0,497000.0,,236500000.0,200263000,77707000,0.0,0.0,1870000.0,45161000.0,-313000.0,63511000.0,99246000.0,1753758.0,0.001,160000000.0,32170760,32134603,32000.0,-19275000.0,151878000.0,1300000.0,58947000.0,59025000.0,10981000.0,,0.0,46000.0,46000.0,850000.0,0.0,0.0,0.0,,,790000.0,2209000.0,151900000.0,76663000.0,90851000.0,0.0,,,,0.0,,,,,,,,,,,,,,0.5,1944000.0,,0.06,-11.0,0.03,-0.002,0.21,-0.427,0.0,0.0,-0.01,0.103,-0.122,1567000,14600000.0,,-7000.0,0.0,12106000.0,95700000.0,31700000.0,4070000.0,,,16737000.0,-312000.0,,953000.0,-30573000.0,,187804000.0,,527000.0,,7000.0,,0.0,,969000.0,1000000.0,20044000.0,,,,4900000.0,4764000.0,4633000.0,,3155000.0,180676000,360822000,87568000,35507000.0,-215508000.0,179688000.0,-12349000.0,-14392000.0,14000.0,12362000.0,-12362000.0,1100000.0,16889000.0,2645000.0,19102000.0,1060000.0,19540000.0,28684000.0,4260000.0,4764000.0,4633000.0,4505000.0,4380000.0,6142000.0,0.08,600000,43000.0,2836000,-106000.0,45000.0,48000.0,,279000.0,0.0,213286000.0,2222000.0,,0.001,5000000.0,0.0,0.0,0.0,4166000,2196000.0,,0.0,3645000.0,,1546000.0,63068000.0,,15638000.0,,,,13859000,24250000.0,1520000.0,1300000.0,-72787000.0,,71600000.0,30200000.0,3156200.0,9.87,1300000.0,4989000.0,3400000.0,76000.0,13.8,1230000.0,14.56,77846000,4579000,4.99,44706000.0,2345000.0,3.31,,,,3.97,23.95,-69088000.0,,,198000.0,1648000.0,8000.0,784000.0,,,,0.0,-27800000.0,32462000.0,2103000.0,32462000.0,20900000.0,54800000.0,,0
5,3104000,-279000.0,6411000,3413000,11850000.0,-552000,252195000,2268000.0,2625000.0,26667000.0,336444000,279316000,11000.0,89000.0,2000.0,554000.0,,248800000.0,227321000,39086000,,0.0,2363000.0,31828000.0,17143000.0,45002000.0,,1753758.0,0.001,160000000.0,32181000,32155000,32000.0,3964000.0,132500000.0,,55157000.0,42715000.0,28427000.0,,,,,232000.0,0.0,,,17651000.0,,61000.0,1854000.0,,69235000.0,77990000.0,,0.0,519000.0,60870000.0,,17651000.0,33008000.0,,17185000.0,3376000.0,1358000.0,0.0,17000.0,43219000.0,,12827000.0,12000.0,600000.0,,966000.0,,0.11,-0.02,0.05,,,,,0.011,,,,1995000,13000000.0,,,0.0,3588000.0,81400000.0,22300000.0,-13703000.0,0.0,16750000.0,,1143000.0,,-312000.0,,,-20290000.0,-16737000.0,139000.0,,16000.0,,0.0,,,3000000.0,15620000.0,,,,1249000.0,4925000.0,4789000.0,,1932000.0,158745000,336444000,78860000,107435000.0,-72853000.0,-17439000.0,-12348000.0,-14393000.0,13000.0,12362000.0,-12362000.0,4200000.0,13688000.0,2729000.0,18379000.0,,18911000.0,,,,,,,,0.08,1003000,,2535000,,49000.0,41000.0,4000.0,255000.0,0.0,107722000.0,7077000.0,,0.001,5000000.0,0.0,0.0,0.0,8513000,,,107326000.0,,,,86235000.0,,15638000.0,3997000.0,150000.0,22522000.0,15507000,9505000.0,1520000.0,,-76167000.0,,,30200000.0,3156200.0,9.87,,1353000.0,4400000.0,196000.0,15.65,1438000.0,13.74,41720000,4663000,5.56,11780000.0,2556000.0,4.26,,,,3.41,22.58,-69088000.0,,,,1648000.0,8000.0,784000.0,,,0.0,0.0,18600000.0,32641000.0,23543000.0,32641000.0,14000000.0,39200000.0,,0
6,4379000,,5552000,2750000,,-344000,255625000,2268000.0,4989000.0,4615000.0,317041000,259818000,11000.0,89000.0,0.0,344000.0,,194300000.0,222457000,32305000,0.0,51000000.0,,21290000.0,-1366000.0,30154000.0,26550000.0,1753758.0,0.001,160000000.0,32229000,32208000,32000.0,-14136000.0,117972000.0,,55157000.0,42715000.0,97872000.0,,0.0,46000.0,46000.0,,0.0,0.0,0.0,,,61000.0,1904000.0,,51957000.0,77192000.0,0.0,,,,0.0,,,756000.0,,,,,,,,,,,,,,-0.27,-0.02,-0.27,0.001,0.21,-0.214,,-0.124,0.011,0.048,0.054,2634000,14800000.0,,0.0,0.0,16759000.0,81400000.0,22300000.0,-1891000.0,0.0,,16737000.0,,,,-45101000.0,,,,,,13000.0,,,,736000.0,1000000.0,10992000.0,,,,,1252000.0,4938000.0,,972000.0,141979000,317041000,62849000,,,,-19169000.0,-25803000.0,279000.0,36356000.0,-19448000.0,,10020000.0,2814000.0,17641000.0,2130000.0,18269000.0,,,,,,,,0.08,168000,3000.0,8595000,-433000.0,900000.0,34000.0,,763000.0,0.0,,,,0.001,5000000.0,0.0,0.0,0.0,8727000,2956000.0,,,1514000.0,,,,,0.0,,,,16323000,34904000.0,1520000.0,1300000.0,-80251000.0,16908000.0,,30200000.0,3156200.0,,,,1000000.0,588000.0,15.39,1543000.0,8.89,47265000,4780000,5.96,9564000.0,2825000.0,5.21,,,,2.98,21.55,,,,198000.0,1648000.0,8000.0,784000.0,,,,,,32567000.0,23543280.0,32567000.0,39000000.0,0.0,,0
7,2849000,-557000.0,8454000,4647000,15243000.0,-409000,257101000,2360000.0,1353000.0,,296660000,255597000,11000.0,89000.0,0.0,409000.0,,113900000.0,212093000,22199000,0.0,107900000.0,767000.0,89317000.0,-16214000.0,24829000.0,,1753758.0,0.001,160000000.0,32265000,32249000,32000.0,332000.0,97872000.0,,55157000.0,42715000.0,97872000.0,,,,,0.0,,,,4059000.0,,61000.0,1955000.0,,51142000.0,65018000.0,,528000.0,785000.0,56231000.0,,4059000.0,22717000.0,,21387000.0,4031000.0,1838000.0,,17000.0,52172000.0,,0.0,0.0,700000.0,,2591000.0,,-0.13,,-0.13,,,,,,0.0,,,3683000,13400000.0,,0.0,,5577000.0,81400000.0,22300000.0,,0.0,0.0,0.0,323000.0,,1786000.0,,,-40579000.0,-16737000.0,87000.0,,,,,,424000.0,4000000.0,,,,,,,,,,129551000,296660000,62551000,107158000.0,-66519000.0,-42005000.0,4070000.0,138000.0,254000.0,13093000.0,3815000.0,4200000.0,,2901000.0,16889000.0,,17615000.0,,,,,,,,,124000,0.0,2713000,-53000.0,45000.0,27000.0,1000.0,632000.0,,133263000.0,11962000.0,,0.001,5000000.0,0.0,0.0,0.0,19945000,2195000.0,,107008000.0,,,,141322000.0,,,3997000.0,301000.0,22579000.0,16151000,14959000.0,1270000.0,1300000.0,-89615000.0,,,,,,,2389000.0,5000000.0,743000.0,14.95,1581000.0,13.12,35178000,4868000,6.28,3014000.0,2733000.0,5.91,,,,2.26,21.15,177955000.0,,,198000.0,,7000.0,381000.0,,,0.0,,,34160000.0,27867000.0,33015000.0,,,,0
