,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccruedLiabilitiesCurrent,AccruedSalesCommissionCurrentAndNoncurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AcquiredIndefiniteLivedIntangibleAssetAmount,AdjustmentForAmortization,AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,AdvertisingExpense,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivable,AllowanceForDoubtfulAccountsReceivableChargeOffs,AllowanceForDoubtfulAccountsReceivableCurrent,AllowanceForDoubtfulAccountsReceivableWriteOffs,AmortizationOfDebtDiscountPremium,AmortizationOfFinancingCosts,AmortizationOfIntangibleAssets,Assets,AssetsCurrent,AssetsHeldForSaleLongLived,BusinessAcquisitionsProFormaNetIncomeLoss,BusinessCombinationAcquisitionRelatedCosts,BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,BusinessDevelopment,CapitalExpendituresIncurredButNotYetPaid,CapitalLeaseObligationsCurrent,CapitalLeaseObligationsNoncurrent,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,ConstructionInProgressGross,CostOfGoodsSoldAmortization,CostOfRevenue,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,DebtInstrumentAnnualPrincipalPayment,DebtInstrumentCarryingAmount,DebtInstrumentIncreaseDecreaseForPeriodNet,DebtInstrumentInterestRateDuringPeriod,DebtInstrumentInterestRateEffectivePercentage,DebtInstrumentUnamortizedDiscount,DebtIssuanceCosts,DeferredFinanceCostsNoncurrentNet,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxExpenseBenefit,DeferredRevenueCurrent,DeferredRevenueNoncurrent,DeferredTaxAssetsInventory,DeferredTaxAssetsLiabilitiesNetCurrent,DeferredTaxAssetsNetCurrent,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOther,DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsSelfInsurance,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsWarrantyReserves,DeferredTaxAssetsValuationAllowanceCurrent,DeferredTaxAssetsValuationAllowanceNoncurrent,DeferredTaxLiabilities,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeLossAfterTax,DefinedBenefitPlanCurtailments,DefinedBenefitPlanFairValueOfPlanAssets,DefinedBenefitPlanRecognizedNetGainLossDueToCurtailments,DefinedBenefitPlanWeightedAverageAssetAllocations,DepreciationAndAmortization,DepreciationDepletionAndAmortization,DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,DistributionMadeToLimitedLiabilityCompanyLLCMemberCashDistributionsDeclared,DistributionMadeToLimitedLiabilityCompanyLLCMemberCashDistributionsPaid,DistributionMadeToMemberOrLimitedPartnerCashDistributionsDeclared,DistributionMadeToMemberOrLimitedPartnerCashDistributionsPaid,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseMealsAndEntertainment,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectOfExchangeRateOnCashAndCashEquivalents,EmployeeRelatedLiabilitiesCurrent,EquityMethodInvestmentOwnershipPercentage,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,ForeignCurrencyTransactionGainLossRealized,ForeignIncomeTaxExpenseBenefitContinuingOperations,GainLossOnSaleOfPropertyPlantEquipment,GeneralAndAdministrativeExpense,Goodwill,GoodwillAcquiredDuringPeriod,GoodwillGross,GoodwillImpairedAccumulatedImpairmentLoss,GoodwillImpairmentLoss,GoodwillTranslationAdjustments,GrossProfit,ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,IncomeLossFromDiscontinuedOperationsNetOfTax,IncomeTaxExpenseBenefit,IncomeTaxesPaidNet,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInDeferredRevenueAndCustomerAdvancesAndDeposits,IncreaseDecreaseInInventories,IncreaseDecreaseInOtherOperatingCapitalNet,IncreaseDecreaseInPensionAndPostretirementObligations,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInRestrictedCash,IndefiniteLivedTrademarks,IndefinitelivedIntangibleAssetsAcquired,InterestExpense,InterestPaid,InterestPayableCurrent,InventoryFinishedGoodsNetOfReserves,InventoryNet,InventoryRawMaterialsNetOfReserves,InventoryWorkInProcessNetOfReserves,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesNoncurrent,LiabilityForUncertainTaxPositionsCurrent,LiabilityForUncertainTaxPositionsNoncurrent,LimitedLiabilityCompanyLLCPreferredUnitAuthorized,LimitedLiabilityCompanyLLCPreferredUnitIssued,LinesOfCreditCurrent,LitigationSettlementAmount,LongTermDebt,LongTermDebtCurrent,LongTermDebtFairValue,LongTermDebtNoncurrent,LossContingencyAccrualCarryingValueProvision,LossContingencyPendingClaimsNumber,LossContingencySettlementAgreementConsideration1,MembersOrLimitedPartnersSubsequentDistributionAmount,MinorityInterestOwnershipPercentageByParent,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NetIncomeLossAvailableToCommonStockholdersBasic,NoncashOrPartNoncashDivestitureAmountOfConsiderationReceived1,NoncontrollingInterestDecreaseFromDeconsolidation,NonoperatingIncomeExpense,NumberOfOperatingSegments,OperatingExpenses,OperatingIncomeLoss,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesRentExpenseNet,OtherAccruedLiabilitiesCurrent,OtherAssetsCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsNetOfTax,OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansNetOfTax,OtherLiabilitiesNoncurrent,OtherNoncashIncomeExpense,OtherNonoperatingIncomeExpense,OtherSundryLiabilitiesNoncurrent,PaymentsForRepurchaseOfCommonStock,PaymentsForRepurchaseOfPrivatePlacement,PaymentsOfDebtExtinguishmentCosts,PaymentsOfDebtIssuanceCosts,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquirePropertyPlantAndEquipment,PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,PreferredStockSharesAuthorized,PreferredStockSharesIssued,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromIssuanceOfUnsecuredDebt,ProceedsFromLinesOfCredit,ProceedsFromSaleOfPropertyPlantAndEquipment,ProductWarrantyAccrualClassifiedCurrent,ProductWarrantyExpense,ProfitLoss,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,QuantifyingMisstatementInCurrentYearFinancialStatementsAmount,RecognitionOfDeferredRevenue,RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,RepaymentsOfLinesOfCredit,RepaymentsOfLongTermCapitalLeaseObligations,RepaymentsOfLongTermDebt,RepaymentsOfSubordinatedDebt,ResearchAndDevelopmentExpense,RestrictedCashAndCashEquivalentsAtCarryingValue,RestrictedCashAndCashEquivalentsNoncurrent,RestructuringAndRelatedCostNumberOfPositionsEliminatedInceptionToDate233,RestructuringAndRelatedCostNumberOfPositionsEliminatedInceptionToDate234,RestructuringCharges,RestructuringReserve,RestructuringReserveAccrualAdjustment,RetainedEarningsAccumulatedDeficit,SalesRevenueNet,SelfInsuranceReserve,SellingAndMarketingExpense,SeveranceCosts1,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,StandardProductWarrantyAccrualCurrent,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockIssuedDuringPeriodValueNewIssues,StockRepurchasedAndRetiredDuringPeriodValue,StockRepurchasedDuringPeriodValue,TaxesPayableCurrent,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsIncreasesResultingFromAcquisition,WriteOffOfDeferredDebtIssuanceCost,y
0,9180000,15218000,2754000,1229000.0,23531000.0,-5810000.0,50100000.0,749000.0,17000.0,774000.0,12000.0,216000.0,6000.0,1000.0,2000.0,158000.0,1502000.0,525000.0,167587000,111683000,0.0,877000.0,416000.0,13509000.0,504000.0,78000.0,1229000.0,1148000.0,29248000.0,43457000.0,-19000.0,-2000.0,922000.0,1000000.0,132174.0,132174.0,-12823000.0,39848000.0,3070000.0,201000.0,183765000.0,2057000.0,3442000.0,1250000.0,250000000.0,50000000.0,0.09,0.09,2814000.0,75000.0,9452000.0,-317000.0,-271000.0,9185000,905000.0,865000.0,242000.0,185000.0,3943000.0,450000.0,888000.0,74000.0,145000.0,340000.0,250000.0,40000.0,826000.0,4101000.0,1259000.0,1226000.0,1501000.0,98000.0,275000.0,10143000.0,1527000.0,19609000.0,-1527000.0,0.1,3712000.0,3739000.0,-208000.0,243000.0,0.0,12889000.0,15606000.0,14729000.0,0.3887,0.34,0.0,-0.1169,0.0451,0.0012,0.0001,-0.0179,323000.0,3043000.0,1.0,6515000.0,666000.0,1686000.0,542000.0,573000.0,604000.0,635000.0,13150000.0,7484000,-685000.0,2499000.0,60000.0,10714000.0,14950000.0,33458000.0,16192000.0,1245000.0,0.0,-237000.0,86398000.0,0.0,-15930000.0,31550000.0,8153000.0,8159000.0,29493000.0,243000.0,3171000.0,1152000.0,7476000.0,11970000.0,1784000.0,8518000.0,-3000.0,-475000.0,928000.0,659000.0,50100000.0,50100000.0,18845000.0,14296000.0,2862000,5582000.0,31641000,22422000.0,8211000.0,309214000,167587000,46225000,262989000,0.0,0.0,250000.0,0.0,6000.0,625000.0,247186000.0,2500000.0,172500000.0,246838000.0,700000.0,0.0,625000.0,2308000.0,1.0,16353000.0,16372000.0,-7369000.0,-7367000.0,34150000.0,33228000.0,-469000.0,75000.0,29661000.0,75000.0,-180000.0,-32311000.0,1.0,26049000.0,63861000.0,2717000.0,912000.0,108000.0,19000.0,828000.0,958000.0,459000.0,1008000.0,3143000.0,2709000,2277000,-223000.0,3089000.0,6992000.0,1415000.0,2897000.0,1415000.0,-12823000.0,-5646000.0,5765000.0,3089000.0,563000.0,1742000,-20000.0,-1779000.0,3000.0,14000000.0,5000000.0,5985000.0,12848000.0,59488000.0,6768000.0,893000,13261000,250000.0,0.0,5000000.0,47742000.0,246477000.0,6000.0,60000.0,5442000.0,7199000.0,29736000.0,21741000.0,-209000.0,127000.0,188000.0,450000.0,6000.0,1259000.0,132157000.0,58127000.0,2645000.0,671000.0,810000.0,10.0,10.0,631000.0,737000.0,631000.0,-135187000,270163000.0,340000.0,8653000.0,382000.0,9000.0,18878.0,8271.0,113.69,11325.0,11325.0,100.0,100.0,0.0,139000.0,-141627000.0,-132064000.0,9000000.0,14000000.0,5000000.0,2267000.0,198000.0,198000.0,11687000.0,0
1,9180000,15218000,7270000,,28162000.0,-7484000.0,,742000.0,,1760000.0,3000.0,1000.0,2000.0,1000.0,,238000.0,998000.0,273000.0,167587000,111683000,0.0,,416000.0,29100000.0,,364000.0,1229000.0,1148000.0,72705000.0,-10523000.0,-10000.0,14000.0,-558000.0,1000000.0,132174.0,132174.0,-607000.0,-11656000.0,3089000.0,201000.0,73485000.0,874000.0,,,,,,0.09,,1653000.0,,-115000.0,,9185000,,,185000.0,,,190000.0,,,,255000.0,,,,5357000.0,1330000.0,1127000.0,1515000.0,70000.0,388000.0,15345000.0,,22372000.0,-1527000.0,1.0,4633000.0,2190000.0,,-665000.0,0.0,,3343000.0,4976000.0,,,,,,,,-0.0177,-133000.0,4984000.0,,7325000.0,3271000.0,3254000.0,1198000.0,1939000.0,2798000.0,3285000.0,13362000.0,7484000,-294000.0,1796000.0,9000.0,5510000.0,,36974000.0,16192000.0,1245000.0,0.0,234000.0,27346000.0,0.0,-4559000.0,948000.0,12718000.0,,74000.0,-589000.0,,2140000.0,-7307000.0,-2738000.0,1103000.0,-71000.0,-919000.0,706000.0,-591000.0,-266000.0,50100000.0,50100000.0,12635000.0,11520000.0,2862000,5582000.0,31641000,22422000.0,8211000.0,309214000,167587000,46225000,262989000,,0.0,,,,,,5000000.0,172500000.0,246838000.0,,0.0,625000.0,,1.0,-5561000.0,-5551000.0,-3779000.0,-5025000.0,-1050000.0,-492000.0,-2899000.0,-46000.0,-11065000.0,,,-13116000.0,2.0,32960000.0,14064000.0,3034000.0,1282000.0,,117000.0,158000.0,910000.0,,1095000.0,4793000.0,2709000,2277000,1817000.0,-96000.0,,1056000.0,1415000.0,-444000.0,-658000.0,,,5202000.0,,1742000,33000.0,-481000.0,,,,,75000.0,,4054000.0,893000,13261000,250000.0,0.0,,,,,9000.0,5325000.0,,-515000.0,21741000.0,1000.0,127000.0,94000.0,,,567000.0,1250000.0,,2392000.0,671000.0,810000.0,,10.0,,706000.0,,-135187000,100831000.0,1396000.0,5107000.0,,-12000.0,18878.0,8271.0,113.69,,,,,,167000.0,-141627000.0,-110818000.0,,,,5293000.0,,,1246000.0,0
2,9180000,15218000,7270000,,,,,,,,15000.0,,,98000.0,,318000.0,1456000.0,137000.0,167587000,111683000,,,,,35000.0,,1229000.0,1148000.0,,-3971000.0,-15000.0,,-531000.0,1000000.0,132174.0,132174.0,-2447000.0,-767000.0,,202000.0,33680000.0,421000.0,,,,,0.092,0.09,,,9452000.0,-156000.0,,9185000,,865000.0,,,3943000.0,,888000.0,74000.0,,,250000.0,,826000.0,,,,,-450000.0,,,1527000.0,,,,,3300000.0,,,0.0,,3343000.0,,,,,,,,,,86000.0,4984000.0,,,,,873000.0,1187000.0,1927000.0,2785000.0,,7484000,,657000.0,9000.0,2924000.0,14950000.0,,,,,,10812000.0,,,-2199000.0,,,-2620000.0,-302000.0,,2759000.0,-1986000.0,-8934000.0,1967000.0,-1055000.0,59000.0,-859000.0,-994000.0,-266000.0,50100000.0,50100000.0,6222000.0,11895000.0,2862000,5582000.0,31641000,22422000.0,8211000.0,309214000,167587000,46225000,262989000,0.0,,,,,,,5000000.0,172500000.0,246838000.0,,0.0,625000.0,,1.0,-5844000.0,-5829000.0,-6942000.0,-6956000.0,6812000.0,7343000.0,-7189000.0,-23000.0,-11170000.0,75000.0,,-6106000.0,2.0,,3907000.0,,,,,,,,,,2709000,2277000,5519000.0,-193000.0,,1006000.0,-444000.0,,,,,,,1742000,29000.0,116000.0,,,,,,63488000.0,5310000.0,893000,13261000,250000.0,0.0,9000000.0,,,,19000.0,5300000.0,7555000.0,-2922000.0,21741000.0,,127000.0,141000.0,,,853000.0,,,1423000.0,671000.0,810000.0,,10.0,,706000.0,,-135187000,44492000.0,,2421000.0,1183000.0,15000.0,18878.0,,,,,,,,,-139804000.0,-112214000.0,,,,,,,,0
3,11913000,27517000,8262000,929000.0,,,,,,,3000.0,,,0.0,,,1918000.0,408000.0,157699000,102508000,,,,,,,1279000.0,496000.0,72705000.0,-11261000.0,-15000.0,,-732000.0,1000000.0,132174.0,132174.0,-1840000.0,,,,98344000.0,1480000.0,1076000.0,,,,0.096,0.09,2433000.0,,9452000.0,-161000.0,61000.0,11831000,,,,954000.0,,,,,316000.0,,,125000.0,,,,,,,,,,,-1527000.0,,,4562000.0,,,,3343000.0,1357000.0,12889000.0,-0.36,0.34,0.0,0.1228,-0.0512,-0.0021,-0.0003,-0.0023,239000.0,4984000.0,,,,3270000.0,,,,,,7280000,,2823000.0,8000.0,8220000.0,14950000.0,,,,,,33172000.0,,,-5047000.0,,-5043000.0,-6527000.0,-729000.0,1137000.0,3313000.0,-5052000.0,-5501000.0,,-3901000.0,69000.0,-1075000.0,198000.0,-465000.0,50100000.0,,18854000.0,22817000.0,2950000,5852000.0,47781000,26160000.0,6400000.0,299056000,157699000,37128000,261928000,,,250000.0,0.0,6000.0,,247573000.0,5000000.0,155000000.0,247010000.0,,,,,,-6212000.0,-6197000.0,,,1654000.0,2386000.0,-6720000.0,-67000.0,-1759000.0,,,-19191000.0,2.0,32456000.0,14144000.0,,,,,,,,,,2403000,2184000,,-97000.0,,-50000.0,,,,-712000.0,2322000.0,,1093000.0,1723000,-13000.0,-337000.0,,14000000.0,,,1101000.0,59488000.0,7440000.0,893000,12699000,250000.0,0.0,5000000.0,47707000.0,,,19000.0,5264000.0,7513000.0,-7256000.0,21712000.0,,621000.0,188000.0,356000.0,3006000.0,1146000.0,,,3610000.0,1403000.0,810000.0,,10.0,,706000.0,,-136116000,131516000.0,,6790000.0,,17000.0,18878.0,,,11325.0,11325.0,100.0,100.0,0.0,,-142834000.0,-141398000.0,,,,,,,295000.0,0
4,11375000,21126000,9280000,929000.0,28162000.0,,,,27000.0,1653000.0,17000.0,,,,,87000.0,,135000.0,161040000,106441000,,,,,100000.0,,1214000.0,250000.0,72705000.0,,,,,1000000.0,132174.0,132174.0,-894000.0,,3089000.0,,24859000.0,606000.0,231000.0,,,,,,4205000.0,,8726000.0,,-7000.0,8376000,778000.0,,,954000.0,4528000.0,,888000.0,,,,,,,,,,1515000.0,,,,1527000.0,,,,,,,,,,3508000.0,,,,,,,,,,,4984000.0,,7325000.0,,,,,,,13362000.0,6710000,,1027000.0,,2710000.0,15289000.0,,,,,,5826000.0,,,-5995000.0,,,-6601000.0,-140000.0,224000.0,,,,1096000.0,,,-970000.0,,,,,6219000.0,,8407000,6634000.0,43325000,29406000.0,7299000.0,300844000,161040000,39545000,261299000,0.0,,,,6000.0,,,5000000.0,171250000.0,247098000.0,,,,,,,,-1215000.0,-4792000.0,,,-3646000.0,-21000.0,-3646000.0,75000.0,,-6075000.0,2.0,32829000.0,80000.0,,,,,,,,,6022000.0,1521000,2080000,,-290000.0,,-943000.0,,,,,,,,1532000,,144000.0,327000.0,,,,,,,893000,12419000,250000.0,,,,,74000.0,,,311000.0,-6741000.0,21467000.0,,316000.0,,,,,625000.0,,1218000.0,2051000.0,,,,,706000.0,76000.0,-132711000,30685000.0,,1683000.0,656000.0,,,,,11325.0,8354.0,206.21,100.0,,,-143172000.0,,,,,5293000.0,,,,0
5,11114000,30575000,16189000,929000.0,,-6440000.0,,704000.0,,2406000.0,,0.0,,0.0,,172000.0,363000.0,548000.0,164956000,108748000,0.0,,,,,100000.0,1148000.0,,62182000.0,-11564000.0,,,-28000.0,1000000.0,,,1553000.0,,,,131278000.0,2660000.0,1776000.0,,,,,,3932000.0,-17000.0,9851000.0,-43000.0,39000.0,8804000,,,,954000.0,,,,,316000.0,,,125000.0,,,17761000.0,21263000.0,,,1545000.0,16574000.0,,34515000.0,-1325000.0,1.0,4891000.0,1370000.0,,,,,2640000.0,12889000.0,-0.3299,,,0.1123,-0.0486,-0.002,-0.0002,-0.0022,287000.0,,,,,3251000.0,861000.0,1174000.0,1913000.0,2770000.0,,6635000,155000.0,3171000.0,12000.0,11621000.0,14491000.0,,52470000.0,1245000.0,0.0,-366000.0,44527000.0,,-11923000.0,-7777000.0,6880000.0,-5305000.0,-10276000.0,-873000.0,1815000.0,572000.0,12225000.0,18620000.0,2450000.0,5262000.0,-47000.0,-171000.0,-404000.0,732000.0,,,24598000.0,63000.0,2923000,3555000.0,36215000,29177000.0,7829000.0,307790000,164956000,41207000,266583000,,198000.0,250000.0,0.0,6000.0,,,,161250000.0,247186000.0,,,,,,-298000.0,-13491000.0,-2914000.0,-6968000.0,-10338000.0,-10310000.0,-1887000.0,-84000.0,-1887000.0,,,-26255000.0,,8639000.0,18478000.0,,,,,,,,1048000.0,6022000.0,2481000,2149000,,-97000.0,,-1949000.0,,517000.0,-7570000.0,-711000.0,,1229000.0,,1501000,,-411000.0,,,,,1636000.0,,1215000.0,609000,17896000,250000.0,,,,,,12000.0,,,-11149000.0,22589000.0,78000.0,,47000.0,,,298000.0,,,4536000.0,1241000.0,810000.0,,,,,,-129704000,175805000.0,823000.0,9344000.0,,,,,,,8354.0,206.21,,,464000.0,-143172000.0,,,,,5293000.0,,,295000.0,0
6,11114000,30575000,5410000,929000.0,32152000.0,-6440000.0,,,,,,,,0.0,,,726000.0,,164956000,108748000,,,,,881000.0,,1148000.0,,68734000.0,-38040000.0,,,-35000.0,,,,-658000.0,,5337000.0,,131383000.0,2499000.0,,,,,,,3932000.0,,9312000.0,-162000.0,,8804000,,,,954000.0,,,,,,,,,,,,,16561000.0,,,,1325000.0,,,,,2745000.0,,,1357000.0,1357000.0,,,0.0668,0.34,0.0017,-0.0206,0.0109,0.0005,0.0002,-0.0009,219000.0,3462000.0,,8119000.0,,,,,,,22370000.0,6635000,,416000.0,,,14713000.0,,,,,-696000.0,44422000.0,,,-7882000.0,,681000.0,-10381000.0,,,1304000.0,3698000.0,11962000.0,-308000.0,15841000.0,-16000.0,-369000.0,-460000.0,,,50100000.0,,11058000.0,2923000,,36215000,,,308128000,164956000,41488000,266640000,,,,,80000.0,,247567000.0,,,247186000.0,,0.0,,,,-13491000.0,-14903000.0,,,-21854000.0,-21819000.0,-241000.0,,-241000.0,75000.0,,,,16960000.0,18373000.0,,,,,,,,,4793000.0,2481000,2149000,,5202000.0,,-444000.0,,,,-444000.0,-5890000.0,,133000.0,1501000,17000.0,,,14000000.0,,,,,2194000.0,890000,17953000,,,,,,,,,,-11254000.0,22589000.0,,,94000.0,108000.0,7083000.0,602000.0,1250000.0,,,1241000.0,810000.0,,,782000.0,,,-130769000,,823000.0,,,,,,,11325.0,,,100.0,,,-143172000.0,,,,,5293000.0,,,,0
7,11114000,30575000,5410000,,,-6440000.0,,,,,,,,6000.0,,260000.0,,136000.0,164956000,108748000,,,,,,100000.0,1148000.0,,61444000.0,,,,,,132174.0,132174.0,,,,,35425000.0,1139000.0,1711000.0,,,,,,3932000.0,,,,,8804000,,,,,,,,,,,,,,,17761000.0,21263000.0,18715000.0,,1545000.0,,,,,,,,,,1357000.0,,,12889000.0,,,,-0.0203,,,,0.0011,,4249000.0,,8656000.0,,,871000.0,1186000.0,1926000.0,2783000.0,22071000.0,6635000,,913000.0,12000.0,3477000.0,,,,,,,13039000.0,,,-620000.0,6618000.0,,-3646000.0,,1750000.0,,,,,,-2466000.0,369000.0,,1380000.0,,,6085000.0,,2923000,,36215000,,,308128000,164956000,41488000,266640000,,,250000.0,0.0,7083000.0,,295795000.0,,,247186000.0,,,,,,,-15754000.0,-4792000.0,-3880000.0,,,3405000.0,,3405000.0,,,-6056000.0,,8321000.0,5436000.0,,,,,,,,,,2481000,2149000,,,,,,518000.0,-7766000.0,,,,,1501000,,29000.0,,,,,,,,890000,17953000,,,,,,-6000.0,12000.0,,,-1792000.0,22589000.0,,,,,,,,,727000.0,1241000.0,810000.0,,,,,,-130769000,48497000.0,,3296000.0,,27000.0,,,,,,,,,,-143172000.0,-141627000.0,,,,,,,,0
