,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccruedBonusesCurrent,AccruedEnvironmentalLossContingenciesCurrent,AccruedIncomeTaxes,AccruedIncomeTaxesCurrent,AccruedLiabilitiesCurrent,AccruedProfessionalFeesCurrent,AccruedSalariesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapitalCommonStock,AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivableCurrent,AmortizationOfFinancingCosts,AmortizationOfIntangibleAssets,AssetImpairmentCharges,Assets,AssetsCurrent,AssetsHeldForSaleCurrent,AssetsHeldForSaleLongLived,BusinessAcquisitionPurchasePriceAllocationGoodwillExpectedTaxDeductibleAmount,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsAtCarryingValueIncludingDiscontinuedOperations,CashAndCashEquivalentsPeriodIncreaseDecrease,CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,ConstructionInProgressGross,ContractWithCustomerLiabilityCurrent,CostOfGoodsAndServicesSold,CostOfGoodsSold,CostOfServices,CostsInExcessOfBillingsOnUncompletedContractsOrProgramsExpectedToBeCollectedWithinOneYear,CurrentFederalStateAndLocalTaxExpenseBenefit,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,CustomerAdvancesCurrent,CustomerDepositsCurrent,DebtRelatedCommitmentFeesAndDebtIssuanceCosts,DeferredCompensationShareBasedArrangementsLiabilityCurrent,DeferredFederalIncomeTaxExpenseBenefit,DeferredFinanceCostsNoncurrentNet,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredOtherTaxExpenseBenefit,DeferredRevenueCurrent,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsGross,DeferredTaxAssetsGrossCurrent,DeferredTaxAssetsGrossNoncurrent,DeferredTaxAssetsInventory,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsLiabilitiesNetCurrent,DeferredTaxAssetsLiabilitiesNetNoncurrent,DeferredTaxAssetsNet,DeferredTaxAssetsNetCurrent,DeferredTaxAssetsNetNoncurrent,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOther,DeferredTaxAssetsPropertyPlantAndEquipment,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBonuses,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLossReserves,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsWarrantyReserves,DeferredTaxAssetsValuationAllowance,DeferredTaxAssetsValuationAllowanceCurrent,DeferredTaxAssetsValuationAllowanceNoncurrent,DeferredTaxLiabilities,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DeferredTaxLiabilitiesUndistributedForeignEarnings,DefinedContributionPlanCostRecognized,DepositLiabilityCurrent,Depreciation,DepreciationDepletionAndAmortization,DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,DiscontinuedOperationTaxEffectOfDiscontinuedOperation,DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentCurrent,DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNoncurrent,DividendsCommonStockCash,DueFromRelatedPartiesCurrent,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,EffectiveIncomeTaxRateReconciliationNondeductibleExpense,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationRepatriationOfForeignEarnings,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxContingencies,EffectiveIncomeTaxRateReconciliationTaxCreditsForeign,EffectiveIncomeTaxRateReconciliationTaxHolidays,EffectOfExchangeRateOnCashAndCashEquivalents,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EmployeeServiceShareBasedCompensationTaxBenefitFromExerciseOfStockOptions,EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,ForeignCurrencyTransactionGainLossBeforeTax,ForeignIncomeTaxExpenseBenefitContinuingOperations,GainLossOnContractTermination,GainLossOnDispositionOfAssets,GainLossOnDispositionOfProperty,GainLossOnSaleOfPropertyPlantEquipment,Goodwill,GoodwillImpairmentLoss,GrossProfit,ImpairmentOfIntangibleAssetsExcludingGoodwill,ImpairmentOfLongLivedAssetsHeldForUse,ImpairmentOfLongLivedAssetsToBeDisposedOf,IncomeLossFromContinuingOperations,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeLossFromContinuingOperationsPerBasicShare,IncomeLossFromContinuingOperationsPerDilutedShare,IncomeLossFromDiscontinuedOperationsNetOfTax,IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,IncomeLossFromEquityMethodInvestments,IncomeTaxCreditsAndAdjustments,IncomeTaxExpenseBenefit,IncomeTaxExpenseBenefitIntraperiodTaxAllocation,IncomeTaxesPaid,IncomeTaxesPaidNet,IncomeTaxesReceivable,IncomeTaxReceivable,IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,IncomeTaxReconciliationPriorYearIncomeTaxes,IncomeTaxReconciliationTaxContingenciesForeign,IncomeTaxReconciliationTaxContingenciesStateAndLocal,IncomeTaxReconciliationTaxSettlements,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedIncomeTaxesPayable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInDueFromRelatedPartiesCurrent,IncreaseDecreaseInIncomeTaxesReceivable,IncreaseDecreaseInInventories,IncreaseDecreaseInOtherCurrentAssets,IncreaseDecreaseInOtherOperatingCapitalNet,IntangibleAssetsNetExcludingGoodwill,InterestIncomeExpenseNonoperatingNet,InterestPaid,InterestPaidNet,InventoryAdjustments,InventoryFinishedGoods,InventoryFinishedGoodsNetOfReserves,InventoryNet,InventoryRawMaterials,InventoryRawMaterialsNetOfReserves,InventoryValuationReserves,InventoryWriteDown,InvestmentIncomeInterest,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LongTermDebt,LongTermDebtCurrent,LongTermDebtNoncurrent,LossContingencyAccrualAtCarryingValue,MinorityInterestDecreaseFromRedemptions,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NoncurrentAssets,NotesAndLoansReceivableNetCurrent,NumberOfOperatingSegments,NumberOfReportableSegments203,NumberOfReportableSegments204,NumberOfReportableSegments205,NumberOfReportableSegments206,OperatingIncomeLoss,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesRentExpenseNet,OtherAccruedLiabilitiesCurrent,OtherAssetsCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTaxPortionAttributableToParent,OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherIncome,OtherLiabilitiesCurrent,OtherLiabilitiesNoncurrent,OtherNonoperatingExpense,OtherNonoperatingIncomeExpense,OtherOperatingActivitiesCashFlowStatement,OtherSignificantNoncashTransactionValueOfConsiderationReceived1,PaymentOfFinancingAndStockIssuanceCosts,PaymentsForProceedsFromDerivativeInstrumentFinancingActivities,PaymentsForRepurchaseOfCommonStock,PaymentsForRestructuring,PaymentsOfDebtIssuanceCosts,PaymentsOfDividends,PaymentsOfStockIssuanceCosts,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PrepaidExpenseCurrent,ProceedsFromContributionsFromAffiliates,ProceedsFromInsuranceSettlementOperatingActivities,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromStockOptionsExercised,ProceedsFromStockPlans,ProductWarrantyAccrual,ProductWarrantyAccrualClassifiedCurrent,ProfitLoss,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,RepaymentsOfLongTermCapitalLeaseObligations,RepaymentsOfLongTermDebt,ResearchAndDevelopmentExpense,RestructuringCharges,RestructuringReserve,RestructuringReserveAccrualAdjustment,RestructuringReserveAccrualAdjustment1,RestructuringReserveCurrent,RestructuringReserveSettledWithCash,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerIncludingAssessedTax,RevenueRemainingPerformanceObligation,SalesRevenueGoodsNet,SalesRevenueNet,SalesRevenueServicesNet,SellingGeneralAndAdministrativeExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,SharePrice,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockholdersEquityNoteStockSplitConversionRatio1,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,StockIssuedDuringPeriodValueShareBasedCompensation,StockIssuedDuringPeriodValueStockOptionsExercised,StockRepurchasedAndRetiredDuringPeriodShares,StockRepurchasedAndRetiredDuringPeriodValue,TangibleAssetImpairmentCharges,TaxBenefitFromStockOptionsExercised,TaxBenefitFromStockOptionsExercised1,TaxesPayableCurrent,TreasuryStockAcquiredAverageCostPerShare,TreasuryStockCarryingBasis,TreasuryStockNumberOfSharesHeld,TreasuryStockShares,TreasuryStockValue,TreasuryStockValueAcquiredCostMethod,UndistributedEarningsOfForeignSubsidiaries,UnrealizedGainLossOnDerivatives,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,WriteOffOfDeferredDebtIssuanceCost,y
0,18009000,28247000,13000.0,350000.0,35000.0,917000.0,8673000,1257000.0,1055000.0,19925000.0,333000,222784000,31000.0,93000.0,467000.0,142000.0,142000.0,4436000.0,255000,1522000.0,8432000.0,1861000.0,702846000,195529000,28153000.0,151652000.0,0.0,69149000.0,27868000.0,41281000.0,-17015000.0,-10986000.0,7719000.0,0.01,200000000.0,41458478.0,41458478.0,407000.0,24052000.0,18249000.0,14416000.0,1157000.0,91213000.0,69760000.0,37216000.0,2444000.0,0.0,20692000.0,966000.0,31507000.0,9849000.0,252000.0,213000.0,1522000.0,2320000.0,-3139000.0,4470000.0,-882000.0,-2920000.0,53153000.0,1058000.0,5604000.0,-817000.0,11068000.0,2081000.0,4568000.0,164000.0,6613000.0,2045000.0,11728000.0,14059000.0,2451000.0,4568000.0,2214000.0,150000.0,5798000.0,18000.0,706000.0,159000.0,23000.0,46000.0,1728000.0,1247000.0,94000.0,0.0,46540000.0,50840000.0,54219000.0,1348000.0,407000.0,179000.0,3400000.0,5855000.0,16625000.0,-2004000.0,-715000.0,8927000.0,4344000.0,7899000.0,22580000.0,5260000.0,0.63,0.61,0.328,0.35,0.0,-0.021,0.0,-0.778,-0.006,0.0,-0.01,0.015,0.001,-0.001,0.0,0.117,875000.0,123000.0,0.0,22000.0,77000.0,38288000.0,182200000.0,143912000.0,-398000.0,1150000.0,990000.0,35000.0,-2000.0,-10000.0,146472000.0,0.0,58308000.0,135480000.0,0.0,1323000.0,24278000.0,68139000.0,-5813000.0,13279000.0,35035000.0,0.66,0.65,3967000.0,-1289000.0,-0.03,-0.04,73000.0,-6951000.0,10757000.0,-18000.0,15647000.0,114482000.0,742000.0,4400000.0,28680000.0,284000.0,-538000.0,-481000.0,448000.0,-1000000.0,-3213000.0,-1340000.0,-6231000.0,-460000.0,-2227000.0,-742000.0,-6607000.0,990000.0,-1255000.0,152344000.0,136000.0,15820000.0,38000.0,445000.0,2938000.0,3112000.0,31452000,6064000.0,25697000.0,696000.0,1000000.0,64000.0,374806000,702846000,51465000,0.0,1850000.0,236675000.0,21000.0,641000.0,11382000.0,28397000.0,-18834000.0,-7848000.0,47858000.0,40139000.0,-2947000.0,22989000.0,63474000.0,2138000.0,2.0,2.0,2.0,2.0,1.0,36819000.0,641000.0,249000.0,70000.0,167000.0,153000.0,239000.0,1281000.0,2021000.0,6161000,216000.0,-4537000.0,1063000.0,-1572000.0,-569000.0,1149000.0,1149000.0,1335000.0,-4537000.0,1063000.0,7201000.0,747000.0,2258000.0,1000.0,7201000.0,-1584000.0,1912000.0,2458000.0,31000.0,57000.0,1238000.0,1306000.0,22580000.0,3016000.0,31000.0,7848000.0,0.01,20000000.0,0.0,0.0,732000,3400000.0,1475000.0,30855000.0,2244000.0,11000.0,12000.0,20000.0,41000.0,3959000.0,4762000.0,22786000.0,52163000,1207000.0,87000.0,925000.0,1800000.0,347000.0,200000.0,795000.0,-120000.0,200000.0,347000.0,104516000,3713000.0,6000000.0,121808000.0,149521000.0,54619000.0,20282000.0,6296000.0,4750000.0,1006352.0,3405389.0,3.1,211967000.0,328040000.0,0.33,2930000.0,23000.0,25013000.0,7851000.0,7070000.0,950000.0,5203986.0,26312000.0,1861000.0,9000.0,142000.0,8152000.0,4.62,57000.0,3722.0,1240.0,57000.0,57000.0,1500000.0,2662000.0,3578000.0,84000.0,934000.0,612000.0,201000.0,2543000.0,37514790.0,36638402.0,3586000.0,0
1,20371000,43308000,274000.0,105000.0,35000.0,859000.0,15398000,732000.0,1021000.0,18291000.0,333000,222784000,,,,77000.0,77000.0,3494000.0,1343000,663000.0,5752000.0,,702846000,195529000,28153000.0,151652000.0,,69149000.0,69149000.0,10385000.0,-1518000.0,-3125000.0,4794000.0,0.01,200000000.0,41458478.0,41458478.0,407000.0,36394000.0,12181000.0,1992000.0,224000.0,106976000.0,38306000.0,18988000.0,1956000.0,,3393000.0,10075000.0,15374000.0,1906000.0,155000.0,213000.0,995000.0,2320000.0,-3517000.0,4470000.0,-1722000.0,1027000.0,508000.0,,6152000.0,-1184000.0,10113000.0,94000.0,12727000.0,250000.0,13551000.0,1823000.0,11728000.0,15279000.0,3207000.0,12236000.0,,149000.0,,,409000.0,252000.0,15000.0,,1533000.0,7424000.0,,491000.0,-13551000.0,,84353000.0,,508000.0,143000.0,,6282000.0,19687000.0,-5581000.0,-1614000.0,8297000.0,8500000.0,7899000.0,,2102000.0,0.57,0.55,0.318,0.35,0.0,0.107,0.512,,-0.003,0.0,-0.033,-0.026,-0.002,0.014,0.318,0.065,-3551000.0,,,25000.0,,46720000.0,182200000.0,,330000.0,,,-2000.0,,-11000.0,223359000.0,63948000.0,69451000.0,,0.0,,40074000.0,-49867000.0,-3260000.0,21112000.0,59127000.0,1.0,0.95,-36791000.0,-3967000.0,-0.1,-0.09,54000.0,-4135000.0,11344000.0,-143000.0,20974000.0,2514000.0,2847000.0,8252000.0,,1053000.0,,605000.0,,-1000000.0,2291000.0,19571000.0,5019000.0,3828000.0,2227000.0,,5432000.0,2139000.0,-1090000.0,204660000.0,90000.0,14359000.0,31000.0,445000.0,2938000.0,3112000.0,31452000,6064000.0,25697000.0,696000.0,450000.0,36000.0,374806000,702846000,51465000,0.0,1850000.0,236675000.0,21000.0,,-2547000.0,-1506000.0,-6578000.0,-6930000.0,23061000.0,35574000.0,-7960000.0,36107000.0,63474000.0,92000.0,,1.0,2.0,,1.0,60099000.0,743000.0,171000.0,1000.0,71000.0,167000.0,168000.0,1673000.0,2039000.0,6780000,1569000.0,-2845000.0,-376000.0,,2444000.0,1089000.0,-846000.0,,-2845000.0,287000.0,7201000.0,630000.0,2313000.0,,7201000.0,-637000.0,537000.0,1535000.0,,,1547000.0,31000.0,,,,6590000.0,0.01,20000000.0,0.0,0.0,1708000,,,21662000.0,2228000.0,,6000.0,950000.0,,,3959000.0,15026000.0,73259000,743000.0,,925000.0,847000.0,1438000.0,200000.0,,,200000.0,1238000.0,104516000,6770000.0,6000000.0,66997000.0,176427000.0,29657000.0,29065000.0,5174000.0,4750000.0,1566312.0,,2.52,271270000.0,355137000.0,0.33,,32000.0,18204000.0,6091000.0,7851000.0,,,26459000.0,,142000.0,77000.0,8242000.0,,57000.0,3722.0,1240.0,,,,1446000.0,3695000.0,1480000.0,939000.0,-914000.0,2527000.0,4704000.0,41743168.0,40218559.0,,0
2,18009000,28247000,516000.0,105000.0,53000.0,859000.0,8925000,732000.0,1021000.0,,333000,222784000,,127000.0,,,,,255000,995000.0,6324000.0,,702846000,195529000,,4344000.0,,60222000.0,69149000.0,27569000.0,-1981000.0,-2990000.0,3769000.0,0.01,200000000.0,41458478.0,41458478.0,407000.0,18145000.0,23883000.0,,224000.0,57294000.0,86492000.0,41503000.0,,0.0,,,,,,213000.0,332000.0,2320000.0,,4470000.0,,-238000.0,,1053000.0,,,,,,,14059000.0,1823000.0,11728000.0,,2451000.0,,4225000.0,,4998000.0,,9000.0,,,45000.0,,,,,698000.0,,54372000.0,,,,,5140000.0,,-637000.0,96000.0,8297000.0,7899000.0,7899000.0,20000.0,2058000.0,0.37,0.36,0.319,,-0.19,,,-0.104,,-0.323,,0.004,,,,,280000.0,,,23000.0,,,,,373000.0,-481000.0,940000.0,,,-11000.0,146472000.0,,39360000.0,,0.0,,14054000.0,,-11986000.0,,20053000.0,0.35,0.33,,-733000.0,-0.02,-0.02,8000.0,-4278000.0,8102000.0,-125000.0,,,2847000.0,,,,,,,-1000000.0,7825000.0,15953000.0,-411000.0,1810000.0,-5385000.0,2847000.0,12193000.0,3015000.0,-1383000.0,152344000.0,26000.0,,,445000.0,2938000.0,3112000.0,31452000,6064000.0,25697000.0,696000.0,101000.0,126000.0,374806000,702846000,51465000,0.0,1850000.0,236675000.0,21000.0,,-3024000.0,-443000.0,-10055000.0,-16061000.0,40368000.0,54972000.0,-11638000.0,13321000.0,63474000.0,92000.0,,1.0,2.0,,,20956000.0,572000.0,168000.0,,1000.0,166000.0,166000.0,,2039000.0,6161000,216000.0,287000.0,,,1533000.0,1795000.0,,,3333000.0,4824000.0,7201000.0,630000.0,2258000.0,124000.0,7201000.0,-842000.0,,1535000.0,31000.0,57000.0,1800000.0,,20000.0,4000.0,,6930000.0,0.01,20000000.0,0.0,0.0,732000,,,,5038000.0,25000.0,1000.0,,9000.0,,3959000.0,20550000.0,52163000,634000.0,,,301000.0,,200000.0,795000.0,-120000.0,200000.0,1547000.0,104516000,3057000.0,6000000.0,139655000.0,96654000.0,55671000.0,13096000.0,5467000.0,4750000.0,455381.0,,,,,0.33,,46000.0,,,6091000.0,596000.0,,26429000.0,0.0,74000.0,77000.0,8152000.0,,57000.0,3722.0,1240.0,57000.0,,,,,,,,,,42054990.0,40273457.0,3586000.0,0
3,19879000,57856000,538000.0,105000.0,159000.0,859000.0,17523000,732000.0,1021000.0,20315000.0,3666000,225996000,,343000.0,,,-217000.0,354000.0,2591000,1327000.0,8432000.0,,726233000,213110000,,,,79534000.0,,37481000.0,,,,0.01,200000000.0,41516391.0,41516391.0,409000.0,48935000.0,11020000.0,3611000.0,224000.0,110591000.0,46799000.0,21679000.0,,,-8825000.0,3405000.0,-6070000.0,-650000.0,,1647000.0,1327000.0,2320000.0,-58015000.0,3807000.0,,-4838000.0,2164000.0,,,-457000.0,10908000.0,,14445000.0,236000.0,15279000.0,1823000.0,11728000.0,1466000.0,3235000.0,13198000.0,,40000.0,,,,229000.0,49000.0,,1483000.0,8880000.0,,1247000.0,,,86289000.0,,0.0,106000.0,,6896000.0,2024000.0,-7581000.0,-2143000.0,,,7899000.0,,2058000.0,0.9,0.86,0.27,0.35,,-0.011,0.0,,-0.001,,-0.005,,0.003,0.003,0.0,0.049,215000.0,,,185000.0,,,,,-67000.0,,,-40000.0,,,223359000.0,,79502000.0,,0.0,,54749000.0,-262451000.0,-6173000.0,-15388000.0,81418000.0,1.36,1.3,,-5438000.0,-0.14,-0.13,13000.0,-5455000.0,19053000.0,-316000.0,114482000.0,-650000.0,2847000.0,,,,,563000.0,,,9426000.0,9514000.0,5268000.0,1440000.0,,,19437000.0,4874000.0,-1130000.0,198908000.0,111000.0,6699000.0,22000.0,445000.0,2938000.0,3796000.0,44716000,6064000.0,11243000.0,696000.0,,104000.0,371096000,726233000,46720000,,1850000.0,235750000.0,0.0,,-2424000.0,,-19051000.0,,58741000.0,,-3047000.0,49311000.0,68660000.0,92000.0,,1.0,2.0,1.0,,82194000.0,385000.0,159000.0,,,67000.0,158000.0,474000.0,2039000.0,7532000,2090000.0,4824000.0,2023000.0,,154000.0,706000.0,70000.0,,1310000.0,-376000.0,7202000.0,630000.0,2337000.0,,2766000.0,-619000.0,,1535000.0,,,2035000.0,43000.0,,,,16061000.0,0.01,20000000.0,0.0,0.0,2438000,,1723000.0,,,,,488000.0,14000.0,,3959000.0,9710000.0,84959000,580000.0,,,1465000.0,1573000.0,,,,200000.0,1800000.0,125066000,10303000.0,6000000.0,71677000.0,190093000.0,30712000.0,18823000.0,6594000.0,4750000.0,455381.0,,2.17,328040000.0,,0.33,,,-4000.0,4322000.0,,,,26429000.0,0.0,77000.0,77000.0,1316000.0,,,,1240.0,57000.0,,,,4742000.0,1805000.0,1154000.0,5000.0,375000.0,3274000.0,41994980.0,40257091.0,,0
4,10004000,33944000,131000.0,105000.0,19000.0,859000.0,8647000,732000.0,1021000.0,,-1552000,228352000,,458000.0,,,,1114000.0,360000,,,1861000.0,571484000,215431000,,,,88421000.0,96718000.0,,-463000.0,-648000.0,-1288000.0,0.01,200000000.0,41527649.0,41523927.0,411000.0,,,,224000.0,40831000.0,,,,,,,,,,1440000.0,332000.0,,,1225000.0,-1134000.0,,,1053000.0,,,,,,,,1823000.0,,,2413000.0,,6436000.0,,272000.0,,79000.0,,,28000.0,,,,,306000.0,,53801000.0,,0.0,,,,,,,8297000.0,,7898000.0,,2058000.0,0.33,0.31,-0.377,,-0.081,,,,,-0.001,,,,,,,,,,4000.0,,,,,-597000.0,,907000.0,,,-9000.0,146472000.0,,27454000.0,,514000.0,1323000.0,,,-13815000.0,,,,,,,,,,-922000.0,5999000.0,-173000.0,,,2847000.0,,,,,684000.0,,,,,,,-5429000.0,,,,92000.0,146020000.0,,,,305000.0,3523000.0,1661000.0,38532000,6324000.0,12337000.0,453000.0,,,173974000,571484000,117915000,,,2244000.0,0.0,,,562000.0,,-5118000.0,,-638000.0,-3331000.0,,67807000.0,92000.0,,1.0,1.0,1.0,,,210000.0,148000.0,,,,62000.0,,2039000.0,3849000,688000.0,3333000.0,3333000.0,,2598000.0,179000.0,,,,,,630000.0,2258000.0,,,,,,,,2597000.0,,20000.0,4000.0,,,0.01,20000000.0,0.0,0.0,1027000,,248000.0,,,32000.0,43000.0,596000.0,18000.0,,3959000.0,,62873000,56000.0,,,618000.0,,,1045000.0,-123000.0,,2035000.0,170356000,3533000.0,6000.0,,68285000.0,,6442000.0,,6200000.0,1927609.0,,2.27,328040000.0,,,,,4000.0,,,,,,0.0,77000.0,,99109000.0,,57000.0,3722.0,,57000.0,,,,,,,,,,42327366.0,40433681.0,,0
