,AccountsPayableCurrent,AccountsPayableOtherCurrentAndNoncurrent,AccountsReceivableNetCurrent,AccruedIncomeTaxesCurrent,AccruedPayrollTaxesCurrent,AccruedReclamationCostsCurrent,AccruedRoyaltiesCurrentAndNoncurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapitalCommonStock,AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,AdjustmentsToAdditionalPaidInCapitalOther,AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,AdvancesOnInventoryPurchases,AllocatedShareBasedCompensationExpense,AmortizationOfDebtDiscountPremium,AssetRetirementObligation,AssetRetirementObligationAccretionExpense,AssetRetirementObligationCurrent,AssetRetirementObligationPeriodIncreaseDecrease,AssetRetirementObligationRevisionOfEstimate,AssetRetirementObligationsNoncurrent,Assets,AssetsCurrent,AssetsHeldForSaleCurrent,AssetsHeldForSaleNotPartOfDisposalGroupCurrent,AssetsHeldForSalePropertyPlantAndEquipment,AssetsNet,AvailableForSaleSecuritiesFairValueDisclosure,BusinessAcquisitionPurchasePriceAllocationMineralRights,CapitalExpendituresIncurredButNotYetPaid,CapitalizedCostsAssetRetirementCosts,CapitalLeasedAssetsGross,CapitalLeasedAssetsNumberOfUnits,CapitalLeaseObligationsCurrent,CapitalLeaseObligationsIncurred,CapitalLeaseObligationsNoncurrent,CapitalLeasesBalanceSheetAssetsByMajorClassNet,CapitalLeasesFutureMinimumPaymentsDueCurrent,CapitalLeasesFutureMinimumPaymentsDueInFiveYears,CapitalLeasesFutureMinimumPaymentsDueInFourYears,CapitalLeasesFutureMinimumPaymentsDueInThreeYears,CapitalLeasesFutureMinimumPaymentsDueInTwoYears,CapitalLeasesFutureMinimumPaymentsDueThereafter,CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,CapitalLeasesFutureMinimumPaymentsRemainderOfFiscalYear,CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,CapitalLeasesNetInvestmentInDirectFinancingLeasesAccumulatedAmortization,CapitalLeasesOfLesseeContingentRentalsBasisSpreadOnVariableRate,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashFlowHedgeGainLossReclassifiedToOtherExpenseNet,CashFlowHedgeGainLossReclassifiedToOtherIncomeNet,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights55,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights56,ClassOfWarrantOrRightNumberOfSecuritiesCalledByEachWarrantOrRight,ClassOfWarrantOrRightOutstanding,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ConcentrationRiskPercentage1,ConstructionInProgressExpendituresIncurredButNotYetPaid,ConstructionInProgressGross,ContractualObligationDueAfterFifthYear,ContractualObligationDueInFifthYear,ContractualObligationDueInFourthYear,ContractualObligationDueInNextTwelveMonths,ContractualObligationDueInSecondYear,ContractualObligationDueInThirdYear,CostOfGoodsSold,CostOfRevenue,CurrentFederalTaxExpenseBenefit,DebtConversionConvertedInstrumentAmount1,DebtInstrumentCollateralAmount,DebtInstrumentFaceAmount79,DebtInstrumentFaceAmount80,DebtInstrumentInterestRateEffectivePercentage,DebtInstrumentInterestRateStatedPercentage,DebtIssuanceCosts,DebtorReorganizationItemsDebtorInPossessionFacilityFinancingCosts,DebtorReorganizationItemsLegalAndAdvisoryProfessionalFees,DebtorReorganizationItemsRevaluationOfAssetsAndLiabilities,DeferredCompensationLiabilityClassifiedNoncurrent,DeferredCompensationLiabilityCurrent,DeferredFederalIncomeTaxExpenseBenefit,DeferredFinanceCostsNoncurrentNet,DeferredIncomeTaxExpenseBenefit,DeferredRevenueCurrent,DeferredRevenueNoncurrent,DeferredTaxAssetsDerivativeInstruments,DeferredTaxAssetsGrossCurrent,DeferredTaxAssetsGrossNoncurrent,DeferredTaxAssetsInventory,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsLiabilitiesNetCurrent,DeferredTaxAssetsLiabilitiesNetNoncurrent,DeferredTaxAssetsNet,DeferredTaxAssetsNetCurrent,DeferredTaxAssetsNetNoncurrent,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOther,DeferredTaxAssetsPropertyPlantAndEquipment,DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsValuationAllowance,DeferredTaxAssetsValuationAllowanceCurrent,DeferredTaxAssetsValuationAllowanceNoncurrent,DeferredTaxLiabilitiesCurrent,DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts,DeferredTaxLiabilitiesDerivatives,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiability,DefinedBenefitPlanContributionsByEmployer,DepositsAssetsCurrent,DepositsAssetsNoncurrent,Depreciation,DepreciationDepletionAndAmortization,DerivativeAssetsCurrent,DerivativeAssetsNoncurrent,DerivativeFairValueOfDerivativeAsset,DerivativeFairValueOfDerivativeLiability,DerivativeFixedInterestRate,DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,DerivativeLiabilities,DerivativeLiabilitiesCurrent,DerivativeLiabilitiesNoncurrent,DerivativeLiabilityNotionalAmount,DerivativeNonmonetaryNotionalAmountPricePerGallon,DueToRelatedPartiesCurrent,DueToRelatedPartiesCurrentAndNoncurrent,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseDepletion,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,ExplorationExpenseMining,FairValueAdjustmentOfWarrants,FairValueAssumptionsExpectedVolatilityRate,FairValueInputsDiscountRate,FiniteLivedIntangibleAssetsAmortizationExpense,ForeignCurrencyTransactionGainBeforeTax,ForeignCurrencyTransactionGainLossBeforeTax,GainLossOnDiscontinuationOfForeignCurrencyCashFlowHedgeDueToForecastedTransactionProbableOfNotOccurringNet,GainLossOnDiscontinuationOfPriceRiskCashFlowHedgeDueToForecastedTransactionProbableOfNotOccurringNet,GainLossOnDispositionOfAssets,GainLossOnForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstruments,GainLossOnSaleOfProperty,GainLossOnSaleOfPropertyPlantEquipment,GeneralAndAdministrativeExpense,GoldProductsAndServicesRevenue,GrossProfit,ImpairmentOfLongLivedAssetsHeldForUse,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeTaxExpenseBenefit,IncomeTaxExpenseBenefitContinuingOperations,IncomeTaxesPaid,IncomeTaxesReceivable,IncomeTaxReceivable,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpenseDepletion,IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,IncomeTaxReconciliationOtherAdjustments,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInAssetRetirementObligations,IncreaseDecreaseInAssetsHeldForSale,IncreaseDecreaseInDeferredIncomeTaxes,IncreaseDecreaseInDepositsOutstanding,IncreaseDecreaseInInterestPayableNet,IncreaseDecreaseInInventories,IncreaseDecreaseInMarketableSecuritiesRestricted,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInRestrictedCash,InterestAndOtherIncome,InterestCostsIncurredCapitalized,InterestExpense,InterestExpenseDebt,InterestExpenseLesseeAssetsUnderCapitalLease,InterestExpenseOther,InterestPaidNet,InterestPayableCurrent,InterestRateCashFlowHedgeGainLossReclassifiedToEarningsNet,InventoryFinishedGoods,InventoryNet,InventoryOreStockpilesOnLeachPads,InventoryRawMaterialsAndSupplies,InventoryWorkInProcess,InventoryWriteDown,InvestmentIncomeInterest,LeaseAndRentalExpense,LegalFees,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesSubjectToCompromise,LiabilitiesSubjectToCompromiseAccountsPayableAndAccruedLiabilities,LiabilitiesSubjectToCompromiseCapitalLeaseObligationsAndAccruedInterest,LiabilitiesSubjectToCompromiseDebtAndAccruedInterest,LiabilitiesSubjectToCompromiseEmployeeAndDeemedClaims,LineOfCreditFacilityAmountOutstanding,LineOfCreditFacilityCommitmentFeeAmount,LineOfCreditFacilityCommitmentFeePercentage,LineOfCreditFacilityMaximumBorrowingCapacity,LoanProcessingFee,LoansPayable,LoansPayableCurrent,LongTermDebtAndCapitalLeaseObligations,LongTermDebtAndCapitalLeaseObligationsCurrent,LongTermDebtCurrent,LongTermDebtFairValue,LongTermDebtNoncurrent,LongTermLoansPayable,LossOnCashFlowHedgeIneffectiveness,MarketableSecuritiesEquitySecurities,MarketableSecuritiesUnrealizedGainLoss,MineralExtractionProcessingAndMarketingCosts,MineralPropertiesNet,MineralRights,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NewAccountingPronouncementOrChangeInAccountingPrincipleCumulativeEffectOfChangeOnEquityOrNetAssets,NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,NonoperatingIncomeExpense,NotesPayable,NotionalAmountOfInterestRateDerivatives,OperatingIncomeLoss,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesRentExpenseNet,OtherAccruedLiabilitiesNoncurrent,OtherAssetsCurrent,OtherAssetsMiscellaneousNoncurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,OtherComprehensiveIncomeLossBeforeTax,OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,OtherLiabilities,OtherLiabilitiesCurrent,OtherLiabilitiesNoncurrent,OtherNoncashIncomeExpense,OtherNonoperatingIncomeExpense,OtherTaxExpenseBenefit,PaidInKindInterest,PaymentsForProceedsFromOtherInvestingActivities,PaymentsForRestructuring,PaymentsOfDebtIssuanceCosts,PaymentsOfLoanCosts,PaymentsOfStockIssuanceCosts,PaymentsToAcquireMachineryAndEquipment,PaymentsToAcquireMineralRights,PaymentsToAcquireProductiveAssets,PaymentsToAcquirePropertyPlantAndEquipment,PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesNoncurrent,PensionContributions,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PrepaidExpenseAndOtherAssetsCurrent,PrepaidExpenseCurrent,ProceedsAndExcessTaxBenefitFromSharebasedCompensation,ProceedsFromDivestitureOfBusinesses,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromIssuanceOfWarrants,ProceedsFromIssuanceOrSaleOfEquity,ProceedsFromLongTermLinesOfCredit,ProceedsFromOtherDebt,ProceedsFromPaymentsForOtherFinancingActivities,ProceedsFromRepaymentsOfLinesOfCredit,ProceedsFromSaleOfIntangibleAssets,ProceedsFromSaleOfOtherPropertyPlantAndEquipment,ProceedsFromSaleOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,PropertyPlantAndEquipmentTransfersAndChanges,PropertyPlantAndEquipmentUsefulLifeMaximum,PropertyPlantAndEquipmentUsefulLifeMinimum,RecognitionOfDeferredRevenue,RecordedUnconditionalPurchaseObligation,RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,ReorganizationItems,RepaymentsOfLongTermCapitalLeaseObligations,RepaymentsOfOtherDebt,RestrictedCashAndCashEquivalents,RestrictedCashAndCashEquivalentsNoncurrent,RestructuringCharges,RetainedEarningsAccumulatedDeficit,RevenueMineralSales,RoyaltyExpense,RoyaltyGuaranteesCommitmentsAmount,SaleLeasebackTransactionNetProceeds,SeniorNotes318,SeniorNotes319,SeniorNotesCurrent,SeveranceCosts1,ShareBasedCompensation,StockholdersEquity,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueShareBasedCompensation,StockIssuedDuringPeriodValueStockOptionsExercised,TradingSecuritiesUnrealizedHoldingGain,TransferOfInvestments,UnderlyingDerivativeVolume,ValuationAllowanceAmount,ValuationAllowanceDeferredTaxAssetChangeInAmount,WarrantsAndRightsOutstanding,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,WeightedAverageNumberOfSharesRestrictedStock,WriteOffOfDeferredDebtIssuanceCost,y
0,14924000,0.0,22644000.0,637000.0,637000.0,500000.0,686000.0,23865000.0,0.0,583354000.0,-796000.0,7286000.0,-5193000.0,796000.0,7345000.0,4339000.0,20000.0,6643000.0,394000.0,476000.0,2323000.0,2285000.0,6153000.0,567352000.0,409224000.0,0.0,44358000.0,0.0,252425000.0,1161000.0,3500000.0,10047000.0,4400000.0,17212000.0,14.0,3215000.0,4105000.0,11104000.0,14741000.0,3504000.0,4330000.0,5850000.0,6622000.0,6902000.0,292000.0,3091000.0,24409000.0,31082000.0,2471000.0,19000000.0,0.06,16511000.0,75070000.0,-44000.0,-1066000.0,5.75,1.1,10875000.0,0.0,0.001,100000000.0,11150000.0,88958989.0,89000.0,34128000.0,1.0,9387000.0,3981000.0,200000.0,700000.0,1400000.0,500000.0,1700000.0,2100000.0,6507000.0,8767000.0,2233000.0,0.0,0.0,400000000.0,402000000.0,0.0838,0.0875,13300000.0,0.0,7517000.0,92674000.0,8535000.0,2435000.0,-1490000.0,13016000.0,-17883000.0,791000.0,790000.0,-1022000.0,7245000.0,31655000.0,1092000.0,15268000.0,1795000.0,13473000.0,24994000.0,4655000.0,20339000.0,6970000.0,1437000.0,3111000.0,1400000.0,5358000.0,300000.0,2590000.0,11316000.0,76000.0,0.0,-3938000.0,395000.0,50727000.0,13600000.0,1000000.0,838000.0,14317000.0,4100000.0,3132000.0,797000.0,72000.0,869000.0,49001000.0,0.0838,0.0,53645000.0,0.0,14428000.0,0.0,2.6,7000.0,200000.0,-0.13,-0.13,-1.896,-0.35,-1.738,0.35,-0.1359,0.0008,2435000.0,7111000.0,796000.0,5805000.0,0.0,0.73,0.0165,260000.0,536000.0,-1018000.0,-7936000.0,3141000.0,6000.0,0.0,1097000.0,0.0,12104000.0,42398000.0,-3303000.0,0.0,-9432000.0,-9432000.0,-17883000.0,4600000.0,300000.0,4750000.0,4750000.0,-16393000.0,-3301000.0,-3672000.0,0.0,8000.0,4307000.0,0.0,440000.0,-167000.0,0.0,-1614000.0,14317000.0,0.0,3992000.0,3900000.0,2673000.0,1429000.0,145000.0,441000.0,1030000.0,0.0,441000.0,0.0,1050000.0,3399000.0,-52000.0,310000.0,9978000.0,49357000.0,3509000.0,6159000.0,0.0,49000.0,200000.0,100000.0,44598000.0,567352000.0,20341000.0,0.0,25650000.0,30200000.0,9136000.0,1070000.0,0.0,35000.0,0.04,30000000.0,500000.0,37939000.0,0.0,34245000.0,28614000.0,10306000.0,422800000.0,34245000.0,48768000.0,0.0,1484000.0,387000.0,25666000.0,35845000.0,3500000.0,109990000.0,-11103000.0,-23817000.0,-7580000.0,-4332000.0,0.0,30000.0,344800000.0,400400000.0,-3897000.0,407000.0,187000.0,26000.0,194000.0,200000.0,6850000.0,832000.0,50000.0,2292000,1600000.0,-8441000.0,-2201000.0,-8813000.0,4746000.0,0.0,0.0,-6240000.0,5122000.0,2758000.0,94000.0,1732000.0,106000.0,269000.0,62000.0,8400000.0,0.0,-200000.0,0.0,476000.0,87000.0,5193000.0,82300000.0,114000.0,13979000.0,6664000.0,100000.0,300000.0,0.001,10000000.0,0.0,7405000.0,3755000.0,796000.0,20000000.0,91500000.0,117388000.0,0.0,3770000.0,464000.0,0.0,6348000.0,15000.0,0.0,0.0,0.0,0.0,89946000.0,66081000,179600000.0,10.0,2.0,-269000.0,80500000.0,95000.0,0.0,1100000.0,7366000.0,31800000.0,14066000.0,0.0,-60689000.0,3204000.0,1100000.0,7600000.0,9471000.0,400000000.0,392520000.0,0.0,0.0,5755000.0,93606000.0,91510000.0,3776000.0,6447000.0,700000.0,1097000.0,2.71,11500000.0,16393000.0,0.0,65441000.0,63850000.0,200000.0,800000.0,0
1,14931000,0.0,60479000.0,,,800000.0,100000.0,23865000.0,-3691000.0,583354000.0,,,17886000.0,796000.0,9708000.0,6052000.0,,6643000.0,110000.0,,2286000.0,307000.0,,,409224000.0,47357000.0,44358000.0,32663000.0,539172000.0,1484000.0,,,10100000.0,17212000.0,,3215000.0,1372000.0,11104000.0,14741000.0,,,,,,,,,22653000.0,2471000.0,49300000.0,,91581000.0,-5633000.0,-132000.0,5330000.0,,,,10875000.0,0.001,100000000.0,13500000.0,88958989.0,89000.0,3817000.0,,,3981000.0,,200000.0,1400000.0,300000.0,1700000.0,2100000.0,1990000.0,22002000.0,,,18500000.0,400000000.0,393800000.0,0.0838,0.0875,13200000.0,0.0,16974000.0,102965000.0,8535000.0,3856000.0,4354000.0,12638000.0,1614000.0,,790000.0,,1826000.0,13706000.0,,-471000.0,-76000.0,-395000.0,15268000.0,4655000.0,20339000.0,15837000.0,,-13964000.0,,6104000.0,4300000.0,31000.0,233000.0,76000.0,-6822000.0,,395000.0,-71877000.0,,1700000.0,838000.0,,5400000.0,1278000.0,2141000.0,103000.0,,49001000.0,,6240000.0,53645000.0,0.0,4445000.0,,2.6,7000.0,100000.0,-0.12,-0.12,0.342,0.35,-0.4244,0.35,,-0.0529,4282000.0,7224000.0,,24969000.0,0.0,,,,71000.0,0.0,,,,0.0,,,3712000.0,126088000.0,1824000.0,0.0,27016000.0,5481000.0,1827000.0,,,3150000.0,,-11466000.0,9456000.0,,0.0,-1430000.0,239000.0,22644000.0,-268000.0,-236000.0,0.0,5316000.0,14317000.0,3399000.0,1999000.0,3900000.0,409000.0,918000.0,473000.0,400000.0,95000.0,0.0,1434000.0,0.0,95000.0,11821000.0,-467000.0,310000.0,9978000.0,49357000.0,3509000.0,6159000.0,0.0,12000.0,200000.0,500000.0,44598000.0,567352000.0,20341000.0,0.0,15900000.0,30100000.0,9136000.0,182000.0,,,0.04,30000000.0,500000.0,,0.0,34245000.0,28614000.0,10306000.0,414500000.0,34245000.0,,0.0,1484000.0,-129000.0,9284000.0,35845000.0,3500000.0,-6000.0,-6469000.0,842000.0,-6870000.0,,10047000.0,2000.0,344800000.0,400400000.0,5224000.0,,1200000.0,200000.0,3600000.0,100000.0,6850000.0,832000.0,50000.0,2292000,8200000.0,-2762000.0,11358000.0,,,-3691000.0,-5070000.0,-14120000.0,,,94000.0,1732000.0,106000.0,6000.0,269000.0,,,-5000.0,0.0,,476000.0,17833000.0,,100000.0,14084000.0,3187000.0,65000.0,300000.0,,,,7405000.0,3755000.0,,20000000.0,254300000.0,322000.0,400400000.0,,151071000.0,,,,0.0,0.0,,,89946000.0,66081000,,10.0,2.0,,360300000.0,,0.0,328000.0,,,14066000.0,0.0,-60689000.0,3814000.0,1300000.0,7600000.0,,400000000.0,406640000.0,344800000.0,0.0,1951000.0,223180000.0,272187000.0,1030000.0,322000.0,,,2.71,15500000.0,11466000.0,4644000.0,76223649.0,74090347.0,,,0
2,14931000,0.0,55976000.0,,,,200000.0,23865000.0,,583354000.0,,,-17886000.0,,,5523000.0,60000.0,6643000.0,,476000.0,307000.0,,6236000.0,567352000.0,409224000.0,47357000.0,61858000.0,,,2129000.0,3500000.0,19836000.0,13600000.0,17212000.0,16.0,3215000.0,,11104000.0,14741000.0,2031000.0,5161000.0,6609000.0,7458000.0,7793000.0,810000.0,3280000.0,26582000.0,15248000.0,2471000.0,,0.06,,,,,,,,,0.001,100000000.0,88958989.0,88958989.0,89000.0,3636000.0,,19836000.0,3981000.0,,,1400000.0,300000.0,1700000.0,2100000.0,10231000.0,13235000.0,,18450000.0,,400000000.0,380500000.0,0.0838,0.0875,,,9457000.0,10291000.0,8535000.0,,,13947000.0,-4005000.0,,790000.0,-249000.0,,,-15728000.0,,,,,4655000.0,20339000.0,,,,,,,,,76000.0,,653000.0,395000.0,,,1600000.0,838000.0,,10800000.0,,1826000.0,,,87198000.0,0.0838,331000.0,87198000.0,2361000.0,9324000.0,,,,,0.08,0.08,,,,0.35,-0.1785,,4282000.0,,6086000.0,,0.0,,,293000.0,,-6240000.0,,,10000.0,,,-1441000.0,,,9766000.0,0.0,43058000.0,,,3100000.0,,3150000.0,,,,-7688000.0,,,,,,,,,16680000.0,,,,,,126000.0,353000.0,,,,,,2756000.0,-663000.0,310000.0,9978000.0,49357000.0,3509000.0,6159000.0,,,200000.0,,44598000.0,567352000.0,20341000.0,371361000.0,,,,,0.0,35000.0,,30000000.0,,,7379000.0,34245000.0,28614000.0,10306000.0,419500000.0,34245000.0,,0.0,1484000.0,-387000.0,22728000.0,35845000.0,3500000.0,,,,5134000.0,,10047000.0,-31000.0,0.0,400400000.0,,,1300000.0,200000.0,3600000.0,200000.0,6850000.0,832000.0,50000.0,2292000,21500000.0,,,-1431000.0,,,,,-4056000.0,,977000.0,1732000.0,106000.0,10000.0,,,705000.0,,,476000.0,,,,,,,100000.0,700000.0,0.001,10000000.0,0.0,7405000.0,3755000.0,,20000000.0,,,,,21750000.0,0.0,,15000.0,31000000.0,20000000.0,0.0,17500000.0,89946000.0,66081000,,10.0,2.0,269000.0,368100000.0,,,,,,14066000.0,,-60689000.0,19997000.0,1300000.0,7600000.0,9500000.0,,402040000.0,,,,,,,,,1097000.0,,,,,78317000.0,76423000.0,300000.0,,0
3,14924000,5188000.0,60479000.0,,,,790000.0,,-5486000.0,583354000.0,,,8324000.0,5600000.0,,,40000.0,,222000.0,463000.0,,5695000.0,6303000.0,567352000.0,409224000.0,47357000.0,3162000.0,,552072000.0,,,,,,22.0,3215000.0,9873000.0,11104000.0,,12497000.0,4359000.0,9709000.0,11257000.0,12106000.0,215000.0,5377000.0,44551000.0,54459000.0,,63800000.0,0.06,91581000.0,254416000.0,,,,,,,0.001,100000000.0,88958989.0,88958989.0,89000.0,18489000.0,,,,,,3000000.0,100000.0,300000.0,1500000.0,28798000.0,12487000.0,-2233000.0,0.0,,400000000.0,,,,,35000000.0,,,8432000.0,,4116000.0,13947000.0,1311000.0,,790000.0,,,,,4015000.0,22943000.0,-18928000.0,,4655000.0,20339000.0,0.0,,-50727000.0,,6461000.0,,0.0,0.0,76000.0,-15377000.0,,395000.0,,,,838000.0,,,3005000.0,1826000.0,,,87198000.0,0.0838,-4600000.0,87198000.0,108000.0,9324000.0,,,10000.0,,0.13,0.13,0.342,0.35,-0.0041,0.35,,0.001,4282000.0,13172000.0,,9164000.0,0.0,,,323000.0,2170000.0,4600000.0,,,22000.0,28160000.0,,,8253000.0,29907000.0,6119000.0,,,19834000.0,-4610000.0,100000.0,,3150000.0,,0.0,15071000.0,,498000.0,43000.0,793000.0,,2591000.0,,0.0,6930000.0,2363000.0,11821000.0,2428000.0,100000.0,2717000.0,928000.0,326000.0,300000.0,188000.0,0.0,704000.0,0.0,188000.0,2756000.0,,,9978000.0,,,,0.0,46000.0,,,44598000.0,567352000.0,20341000.0,479707000.0,,,,,0.0,183000.0,,30000000.0,,,18125000.0,452169000.0,46612000.0,17687000.0,414700000.0,452169000.0,,0.0,1484000.0,290000.0,13444000.0,,3500000.0,256926000.0,-14952000.0,12442000.0,8451000.0,,,2000.0,0.0,400400000.0,17534000.0,,800000.0,100000.0,3600000.0,,6850000.0,832000.0,50000.0,2292000,,,,7382000.0,,,4535000.0,,-9178000.0,,,,100000.0,22000.0,272000.0,,594000.0,-60000.0,0.0,476000.0,,,,100000.0,8528000.0,10193000.0,,,0.001,10000000.0,,,3755000.0,,,,275418000.0,,,,0.0,,,,,,-17500000.0,,66081000,,,,,384900000.0,,92674000.0,659000.0,,,,0.0,-60689000.0,43204000.0,1300000.0,7600000.0,0.0,,402040000.0,,0.0,2217000.0,223180000.0,272188000.0,2217000.0,3230000.0,,,,,0.0,,,,300000.0,,0
4,15115000,5188000.0,32260000.0,,,,,32306000.0,-5416000.0,584781000.0,,,,-796000.0,,,40000.0,6712000.0,,463000.0,,,6303000.0,,399308000.0,51484000.0,,,592679000.0,,,,,34142000.0,,5342000.0,,19334000.0,28649000.0,6940000.0,19118000.0,24471000.0,26017000.0,26956000.0,14966000.0,10921000.0,99059000.0,,5493000.0,,,,,,,,,,,0.001,100000000.0,,89019053.0,89000.0,,,,20111000.0,,,,,,,,,236000.0,,,,,,,,,,,,,18920000.0,,46000.0,,905000.0,,,,31379000.0,,,,,4646000.0,20302000.0,,,,,,,35245000.0,147722000.0,4608000.0,,,0.0,,,,723000.0,,,,,,,,0.0838,,,669000.0,,,,31000.0,,,,0.294,0.35,,,,,3985000.0,,-796000.0,25567000.0,-4644000.0,,,,,8200000.0,,,,,,-4801000.0,,105824000.0,14692000.0,,,,,,800000.0,2848000.0,,,22452000.0,-6933000.0,,1168000.0,,,,-28000.0,0.0,-961000.0,,,,,,,334000.0,697000.0,,366000.0,2676000.0,,,,177000.0,187000.0,10818000.0,67481000.0,6867000.0,9472000.0,12600000.0,,,,58019000.0,582381000.0,22648000.0,,,,,,,145000.0,,,,,17791000.0,496578000.0,76226000.0,28614000.0,328600000.0,496578000.0,,1137000.0,1355000.0,-968000.0,57713000.0,35552000.0,,,,,,,10047000.0,67000.0,,,,,,,200000.0,,9782000.0,643000.0,0.0,2237000,,,,,,-5487000.0,,,,,,,109000.0,655000.0,,,,,4809000.0,,476000.0,54000.0,,,14442000.0,,100000.0,,0.001,10000000.0,,6723000.0,3345000.0,,,,,,,,,,,,,,,142392000.0,80320000,,,,,199500000.0,,,,,,15009000.0,3011000.0,-60508000.0,,2100000.0,7600000.0,,,,,0.0,,,150500000.0,4092000.0,7043000.0,,,,,,,84094000.0,82797000.0,,,0
