,AccountsPayableCurrent,AccountsReceivableGrossCurrent,AccountsReceivableNetCurrent,AccretionAmortizationOfDiscountsAndPremiumsInvestments,AccruedLiabilitiesCurrent,AccruedProfessionalFeesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapitalCommonStock,AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivableWriteOffs,AmortizationOfDebtDiscountPremium,AmortizationOfFinancingCosts,AmortizationOfFinancingCostsAndDiscounts,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,Assets,AssetsCurrent,AssetsFairValueDisclosure,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,AvailableForSaleDebtSecuritiesAmortizedCostBasis,AvailableForSaleSecurities,AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,AvailableForSaleSecuritiesAmortizedCost,AvailableForSaleSecuritiesCurrent,AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,AvailableForSaleSecuritiesDebtSecurities,AvailableForSaleSecuritiesNoncurrent,CapitalExpendituresIncurredButNotYetPaid,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsFairValueDisclosure,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsAndShortTermInvestments,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ConcentrationRiskPercentage1,ConversionOfStockAmountConverted1,ConvertibleNotesPayable,CostOfGoodsAndServicesSold,CostOfGoodsSold,CostOfGoodsSoldOverhead,CostsAndExpenses,DebtInstrumentCarryingAmount,DebtInstrumentFaceAmount,DebtInstrumentInterestRateStatedPercentage,DebtInstrumentPeriodicPaymentTermsBalloonPaymentToBePaid,DebtIssuanceCosts,DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,DeferredFinanceCostsCurrentNet,DeferredFinanceCostsNoncurrentNet,DeferredOfferingCosts,DeferredRevenueCurrent,DeferredTaxAssetsGross,DeferredTaxAssetsInProcessResearchAndDevelopment,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsTaxCreditCarryforwardsResearch,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,DeferredTaxAssetsValuationAllowance,DepositAssets,Depreciation,Dividends,DividendsPayableCurrentAndNoncurrent,EarningsPerShareBasicAndDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseResearchAndDevelopment,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,FederalIncomeTaxExpenseBenefitContinuingOperations,ForeignCurrencyTransactionGainLossBeforeTax,GainLossOnDispositionOfAssets1,GainLossOnSaleOfPropertyPlantEquipment,GainsLossesOnExtinguishmentOfDebt,GeneralAndAdministrativeExpense,GrossProfit,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,IncomeTaxExpenseBenefit,IncreaseDecreaseInAccountsPayableTrade,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInInventories,IncreaseDecreaseInOperatingLeaseLiability,IncreaseDecreaseInOtherOperatingCapitalNet,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInRestrictedCash,InterestExpense,InterestPaid,InterestPaidNet,InterestPayableCurrent,InterestPayableCurrentAndNoncurrent,InterestReceivable,InterestReceivableCurrent,InventoryFinishedGoodsNetOfReserves,InventoryNet,InventoryRawMaterialsNetOfReserves,InventoryValuationReserves,InventoryWorkInProcessNetOfReserves,InventoryWriteDown,InvestmentIncomeNonoperating,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LongTermDebt,LongTermDebtCurrent,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,LongTermDebtNoncurrent,LongTermInvestments,MarketableSecuritiesCurrent,MarketableSecuritiesNoncurrent,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NonoperatingIncomeExpense,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,OperatingLeasesRentExpenseMinimumRentals,OperatingLeasesRentExpenseNet,OperatingLossCarryforwards,OtherAccruedLiabilitiesCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherLiabilitiesNoncurrent,OtherNoncashExpense,OtherNonoperatingExpense,OtherNonoperatingIncomeExpense,PaymentsOfDebtIssuanceCosts,PaymentsOfStockIssuanceCosts,PaymentsToAcquireMarketableSecurities,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockDividendRatePercentage,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseAndOtherAssets,PrepaidExpenseAndOtherAssetsCurrent,PrepaidExpenseCurrent,ProceedsFromConvertibleDebt,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfSeniorLongTermDebt,ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,ProceedsFromNotesPayable,ProceedsFromRelatedPartyDebt,ProceedsFromRepaymentsOfDebt,ProceedsFromSaleAndMaturityOfMarketableSecurities,ProceedsFromStockOptionsExercised,ProfitLoss,PropertyPlantAndEquipmentDisposals,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,RegulatoryLiabilityCurrent,RepaymentsOfDebt,RepaymentsOfLinesOfCredit,RepaymentsOfNotesPayable,RepaymentsOfRelatedPartyDebt,ResearchAndDevelopmentExpense,RestrictedCashAndCashEquivalentsNoncurrent,RetainedEarningsAccumulatedDeficit,RevenueFromCollaborativeArrangementExcludingRevenueFromContractWithCustomer,RevenueFromContractWithCustomerExcludingAssessedTax,RevenueFromContractWithCustomerIncludingAssessedTax,RevenueFromGrants,Revenues,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SalesRevenueGoodsNet,SecurityDeposit,SellingGeneralAndAdministrativeExpense,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharePrice,StockholdersEquity,StockholdersEquityNoteStockSplitConversionRatio1,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueStockOptionsExercised,TemporaryEquityAccretionOfDividends,TemporaryEquityCarryingAmountAttributableToParent,TemporaryEquityParOrStatedValuePerShare,TemporaryEquitySharesAuthorized,TemporaryEquitySharesIssued,TemporaryEquitySharesOutstanding,UnamortizedDebtIssuanceExpense,UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,UnrecognizedTaxBenefits,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,y
0,1279874,403209.0,410000.0,-729000.0,2256680,642052,261600.0,-28,1458503,62466000.0,83190.0,96278.0,0.0,137163.0,20157.0,18000.0,2435637.0,18775917,16620263,229294000.0,2000.0,409000.0,48532396.0,250047.0,-8364.0,28.0,250075.0,48527156.0,5012578.0,5016200.0,48532396.0,48527156.0,48527156.0,5016200.0,622000.0,3357482.0,57739000.0,9477848.0,16438301.0,31395000.0,63024000.0,12126000.0,-31629000.0,0.001,10000000.0,794090.0,794090.0,794.0,-14979972.0,0.1,74806213.0,133484000.0,4000.0,4000.0,2700000.0,46063000.0,18926389000.0,5000000.0,0.08,175000.0,150000.0,36318.0,16500.0,61876.0,1623540.0,5000000.0,23493416.0,7397849.0,0.0,13677136.0,2333715.0,6876.0,84716.0,16548999.0,2099000.0,43233.0,0.0,0.0,-27.58,0.0,0.34,-0.381,0.0,0.0,0.037,-0.044,0.048,0.037,792165,261142.0,14267.0,0.0,-150000.0,-14111.0,-352000.0,3946505.0,0.0,-169659000.0,-4798087.0,0.0,-176272.0,403000.0,1079925.0,5000000.0,1799000.0,-1031000.0,93333.0,178571.0,98000.0,108333.0,62222.0,1297000.0,34445.0,2574350000.0,33196.0,441766.0,125000.0,1799000.0,928000.0,2500000.0,746000.0,0.0,193900.0,6635000.0,677000.0,2028000.0,1380000.0,1623000.0,1752000.0,1710000.0,1253000.0,8673594,18775917,5036554,5058333.0,1500000.0,840061000.0,953125000.0,5224248000.0,5541088000.0,5017868000.0,953125000.0,236979000.0,3546667.0,7357423.0,48527156.0,7357423.0,163197000.0,32991415.0,-132354000.0,-9533704.0,-62472000.0,-13979863.0,-11446909.0,-14981619.0,30023.0,15011642.0,-15011642.0,1000000.0,7000000.0,1142000.0,5639000.0,116000.0,0.0,533504.0,527231.0,647106000.0,758299000.0,243532.0,289972.0,127999000.0,17588.0,123023.0,300000.0,67807,28875.0,1647.0,0.0,1858.0,1647.0,90373.0,63167.0,927000.0,-163877.0,21161.0,54347.0,28465790.0,34914.0,0.08,0.001,0.0,0.0,0.0,0.0,200000.0,181962.0,132266.0,201000000.0,67200000.0,20750.0,40000000.0,80631.0,15004000.0,4100000.0,5000000.0,18967000.0,42110.0,-71894000.0,16695.0,636839.0,375239,64000.0,500000.0,15000000.0,3500000.0,4100000.0,11065137.0,128000.0,-66163159,32500000.0,0.0,0.0,0.0,0.0,6595000.0,0.0,182009.0,13372000.0,0.0,0.71,0.669,0.643,0.0093,0.0187,0.0154,198439.0,10.79,610600.0,132335.0,9.06,62062.0,530675.0,1.63,662730.0,1.87,1099029.0,14.53,70494.0,1.71,2.62,17.37,4071356.0,13.0,-64703890.0,0.123,258981.0,74806213.0,80631.0,67190173.0,42110.0,0.0,0.0,0.001,10000000.0,0.0,0.0,150000.0,0.0,0.0,543301.0,0
1,1279874,199593.0,410000.0,-355000.0,2256680,642052,261600.0,-28,1458503,62466000.0,96278.0,32439.0,0.0,85994.0,31583.0,26000.0,2397377.0,18775917,16620263,124140000.0,20000.0,409000.0,110382963.0,250047.0,7753.0,-28.0,250075.0,48527156.0,,,105370385.0,105381958.0,110398158.0,,14000.0,12835330.0,69733000.0,-3613843.0,16438301.0,31395000.0,31395000.0,19515000.0,166384000.0,,,794090.0,794090.0,794.0,-4796706.0,0.1,,135275000.0,,2698000.0,,69780000.0,18689000.0,5000000.0,0.08,175000.0,112309.0,,16500.0,,1623540.0,10000000.0,33825873.0,12780675.0,0.0,17728075.0,3185552.0,9275.0,131571.0,,2099000.0,10567.0,0.0,0.0,-6.08,,,,0.0,0.0,0.035,,,0.035,792165,1380411.0,14267.0,,-149983.0,,,1520943.0,,-78025000.0,-72705403.0,0.0,-235020.0,403209.0,-234554.0,,,-1135000.0,93333.0,-88213.0,98000.0,221111.0,164444.0,921000.0,34445.0,2267000.0,216615.0,605000.0,125000.0,1799000.0,928000.0,500000.0,746000.0,0.0,118772.0,6691000.0,832000.0,1987000.0,1420000.0,1664000.0,1823000.0,1781000.0,872000.0,8673594,18775917,5036554,4570000.0,1500000.0,,10035734.0,2190060000.0,5224248000.0,5541088000.0,5017868000.0,716000.0,3546667.0,7357000.0,48527156.0,7357000.0,193262000.0,5000000.0,15361000.0,-3583552.0,-42239000.0,-5030291.0,-14981619.0,-4798087.0,-90448.0,4707639.0,-4707639.0,1000000.0,,1247000.0,5686000.0,505000.0,0.0,2791193000.0,924806.0,1332670.0,647106.0,736425000.0,521364000.0,589554.0,17588.0,227381.0,,95210,28875.0,1381.0,0.0,1647.0,-1418.0,90373.0,,567000.0,-100887.0,40715.0,1072710.0,7730192.0,5360.0,0.08,0.001,0.0,0.0,0.0,0.0,400000.0,181962.0,269199.0,194780000.0,67200000.0,69539150.0,,,15003533.0,,5000000.0,4250000.0,12271.0,-52764000.0,16695.0,636839.0,375239,64000.0,,,833000.0,,3186696.0,128000.0,-66163159,32500000.0,,0.0,0.0,,,,,28466000.0,0.0,0.712,,,0.0095,,,386334.0,11.72,45125.0,28336.0,17.23,95700.0,590600.0,0.0,662730.0,1.32,1032444.0,14.61,70494.0,1.86,6.06,17.12,7489976.0,,,,4868.0,74806213.0,,67162004.0,42110.0,0.0,0.0,0.001,10000000.0,0.0,0.0,150000.0,0.0,0.0,789222.0,0
2,1279874,46443.0,410000.0,-333000.0,2256680,642052,346542.0,-28,1458503,62466000.0,96278.0,96235.0,,132510.0,47375.0,1190000.0,2452243.0,18775917,16620263,,20000.0,409000.0,296536000.0,250047.0,7753.0,-7610.0,250075.0,105381958.0,,,,,296127000.0,,9000.0,,,-739268.0,16438301.0,43521000.0,,,128384000.0,,,794090.0,794090.0,794.0,-9397277.0,0.1,74806213.0,137107000.0,4000.0,,,,18450000.0,5000000.0,0.08,175000.0,136446.0,,124041.0,28875.0,1623540.0,10000000.0,,,,,,,,23493416.0,2099000.0,31202.0,,0.0,-6.08,0.0,0.34,-0.378,,-0.004,,-0.044,0.047,,792165,2530427.0,,0.0,-2278000.0,14111.0,-352000.0,2943024.0,,-36487000.0,-6542244.0,0.0,-262171.0,200000.0,168215.0,10000000.0,,,44458.0,-292026.0,98000.0,112778.0,266667.0,1334000.0,34445.0,1946000.0,,605000.0,125000.0,1799000.0,928000.0,,746000.0,0.0,179985.0,7037000.0,3087000.0,1987000.0,1871000.0,1924000.0,1882000.0,1874000.0,500000.0,8673594,18775917,5036554,4082000.0,1500000.0,,,2190000.0,5224000.0,5541000.0,5018000.0,477000.0,3546667.0,7357000.0,58658480.0,7357000.0,192382000.0,4959285.0,1940000.0,3207706.0,-65938000.0,-8906259.0,-14981619.0,-9395859.0,-198144.0,4707639.0,-9197715.0,1100000.0,7000000.0,1283000.0,7865000.0,,6600000.0,2669061.0,1338000.0,1575620.0,1296776.0,758299.0,736425.0,293440.0,,,,67807,28875.0,-1418.0,0.0,1647.0,-2799.0,90373.0,4125.0,207000.0,-157018.0,40715.0,,10630477.0,298817.0,,0.001,0.0,0.0,0.0,0.0,408000.0,181962.0,,,,69517500.0,40000000.0,,15004000.0,,5000000.0,14235000.0,,-86953000.0,0.0,1028408.0,375239,64000.0,1000001.0,15000000.0,,,6254691.0,128000.0,-66163159,32500000.0,,0.0,,0.0,7046000.0,,2099000.0,,0.0,0.7119,0.669,0.619,0.01,0.0199,0.0154,,11.95,,71886.0,16.19,128019.0,663150.0,0.6,864462.0,2.97,1057498.0,14.72,70494.0,2.15,8.81,16.66,,17.0,-64703890.0,,,74806213.0,,67162004.0,12271.0,0.0,0.0,0.001,10000000.0,0.0,0.0,,0.0,,789222.0,0
3,1279874,95285.0,410000.0,,2256680,642052,268439.0,-28,1458503,,996167.0,63886.0,0.0,144832.0,107368.0,,2548670.0,18775917,16620263,,20000.0,315000.0,296536000.0,250047.0,7753.0,12993.0,250075.0,99035387.0,,,,,296127000.0,,,12835330.0,,636010.0,16438301.0,197779000.0,31395000.0,,96994000.0,0.001,79000000.0,794090.0,794090.0,794.0,-4600574.0,0.1,,137107000.0,2698000.0,,,23782000.0,36420000.0,,,,,,100760.0,12375.0,1623540.0,10000000.0,54773369.0,22838452.0,0.0,24226949.0,5368524.0,,2339444.0,,61000.0,54168.0,,0.0,-11.91,,,,-0.251,,0.047,,,,792165,7717771.0,,0.0,,-168107.0,,1422083.0,351000.0,-116257000.0,,,341131.0,199593.0,66689.0,,1799000.0,,,-412102.0,98000.0,335000.0,367778.0,5080000.0,34445.0,3422000.0,441766.0,605000.0,125000.0,1799000.0,928000.0,,746000.0,0.0,61212.0,8745000.0,1221000.0,2043000.0,1929000.0,1863000.0,2016000.0,1968000.0,470000.0,8673594,18775917,5036554,17813369000.0,1500000.0,,,2190000.0,5224000.0,5541000.0,5018000.0,474000.0,3546667.0,7357000.0,48302507.0,7357000.0,323497000.0,4904938.0,-118672000.0,8387991.0,-107831000.0,-12656919.0,-4798087.0,-4597775.0,-107697.0,9197715.0,-4490078.0,1100000.0,7000000.0,1351000.0,7609000.0,1094000.0,,2330211.0,1491000.0,1447000.0,1533276.0,647106.0,758299.0,1033000.0,17588.0,242946.0,,67807,28875.0,-2799.0,,-2478.0,-1103.0,90373.0,8250.0,1887000.0,-56131.0,40715.0,2169298.0,15013186.0,385823.0,,0.001,0.0,0.0,0.0,0.0,408000.0,181962.0,135002.0,,67200000.0,,,138000.0,15000000.0,,5000000.0,23885000.0,247693.0,-137481000.0,0.0,1377830.0,375239,63875.0,,,3333000.0,,3067995.0,128000.0,-66163159,32500000.0,355000.0,0.0,0.0,,,355000.0,2099029.0,13026000.0,0.0,0.71,,,0.01,,,319140.0,12.31,1143483.0,179636.0,18.42,,727575.0,4.88,839852.0,2.99,1100564.0,14.47,,2.16,,16.81,7714057.0,,-64703890.0,,112892.0,74806213.0,276000.0,159322738.0,,,0.0,0.001,10000000.0,0.0,0.0,,,0.0,789222.0,0
4,1783489,95000.0,,-333000.0,1599892,237789,268439.0,842,144069881,,,773023.0,0.0,151138.0,4125.0,2985000.0,2533.0,79903119,79357599,,20000.0,157000.0,296536000.0,42723190.0,7753.0,12993.0,42722348.0,,,,,,296127000.0,,9000.0,12835330.0,,3352924.0,78512435.0,128389000.0,31395000.0,,,,,15609039.0,15609039.0,15609.0,-14497342.0,,74806213.0,137107000.0,3644000.0,,,50682000.0,35949880.0,,,,,,,,1623540.0,,,,,,,,,,61000.0,79808.0,,0.0,-5.83,,,,,,,,,,458490,,,,-2278000.0,0.0,-352000.0,5363291.0,-504000.0,-38232000.0,,0.0,475821.0,46000.0,-124328.0,10000000.0,726000.0,,,-343896.0,,113889.0,,,34445.0,2717097.0,,605000.0,,,,,,0.0,218762.0,8408000.0,1221000.0,1888000.0,1929000.0,1888000.0,1879000.0,2035000.0,1480000.0,8522190,79903119,5383381,15002039000.0,2000000.0,,,4380000.0,10448000.0,11082000.0,10036000.0,8734000.0,3058333.0,,48303000.0,,,3898846.0,,15641022.0,,-16186944.0,-4798087.0,-14496239.0,-308326.0,4490078.0,-14187913.0,414000.0,7000000.0,1351000.0,7609000.0,,6600000.0,7893472.0,,1447000.0,1576000.0,1261051.0,1225490.0,728000.0,17588.0,,,55502,24750.0,-1103.0,0.0,,315.0,80476.0,12374.0,136000.0,-192088.0,,1096588.0,15015663.0,405315.0,,0.001,10000000.0,0.0,0.0,0.0,408000.0,845164.0,,,67200000.0,69517500.0,40000000.0,137534.0,,,,31160000.0,193312.0,,0.0,1377830.0,392770,65000.0,1500000.0,15000000.0,,,8824622.0,128000.0,-72705403,32500000.0,,,,,9560000.0,,2099000.0,28158000.0,,,0.679,0.619,,0.0204,0.0154,380962.0,13.28,1359895.0,179636.0,18.42,,397425.0,6.99,834983.0,2.99,1387913.0,16.2,,1.74,,23.27,,14.0,-64703890.0,,128143.0,,276000.0,,12271.0,,0.0,0.001,10000000.0,0.0,0.0,,,,,0
5,964617,95000.0,2397000.0,230000.0,1482110,330507,268439.0,3222,144744191,,996167.0,676788.0,0.0,,8250.0,,,73212399,72676043,,,97000.0,166145000.0,59976606.0,,12993.0,59973384.0,,,,,,165832000.0,,13000.0,12835330.0,,,71991976.0,128389000.0,159779000.0,,96994000.0,,,15624290.0,15624290.0,15624.0,-5100065.0,,,137107000.0,,,,26902000.0,34647000.0,,,,,,4100000.0,,,10000000.0,83434.0,34579.0,0.0,36880.0,7078.0,,4897.0,33826.0,66000.0,,,0.0,-5.83,0.0,0.34,-0.454,,,,0.018,0.049,,699614,7673376.0,,-600000.0,,0.0,-502000.0,2420267.0,,-149773000.0,,,,46443.0,,0.0,,,,,128000.0,448889.0,100000.0,5080000.0,30000.0,2072000.0,,604794.0,1034000.0,2525000.0,780000.0,,711000.0,0.0,38777.0,8408000.0,1180000.0,2093000.0,1915000.0,1888000.0,1879000.0,2035000.0,989000.0,7085367,73212399,4446727,15072000.0,2000000.0,,,,4383475.0,10448495.0,11082176.0,,2570000.0,3006000.0,48303000.0,3006000.0,323497000.0,,-118672000.0,,-107831000.0,,-9395859.0,-5100380.0,-110182.0,4490078.0,-4990198.0,,7000000.0,1351000.0,7609000.0,590000.0,6600000.0,8884753.0,1491000.0,1447000.0,1576000.0,1491101.0,1341672.0,367000.0,,,,58470,20626.0,315.0,,-2478.0,-2478.0,68640.0,16500.0,219000.0,-35070.0,61876.0,,,,,0.001,10000000.0,0.0,0.0,0.0,408000.0,684067.0,1086000.0,,92200000.0,,15000000.0,138000.0,15000000.0,,5000000.0,,,-137481000.0,,1377830.0,387730,61000.0,,0.0,5833000.0,,2569931.0,128000.0,-78636005,,355000.0,,0.0,,,2194000.0,,15133000.0,0.0,,0.6698,0.6187,,,,420974.0,14.15,1364080.0,14000.0,16.46,,555750.0,,,,1470834.0,17.6,,4.3,,22.81,,14.0,71380929.0,,131141.0,,276000.0,,193312.0,,,,,,,,,0.0,,0
