date,AccountsPayableCurrent,AccountsReceivableFromSecuritization1,AccountsReceivableFromSecuritization2,AccountsReceivableNetCurrent,AccruedLiabilitiesCurrent,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AllowanceForDoubtfulAccountsReceivableCurrent,Assets,AssetsCurrent,AssetsNoncurrent,CashAndCashEquivalentsAtCarryingValue,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,ContractWithCustomerAssetNet,ContractWithCustomerLiability,ContractWithCustomerLiabilityRevenueRecognized,DebtInstrumentFaceAmount,DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilitiesNet,DefinedBenefitPensionPlanCurrentAndNoncurrentLiabilities30,DefinedBenefitPensionPlanCurrentAndNoncurrentLiabilities31,DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent32,DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent33,DefinedBenefitPlanBenefitObligation34,DefinedBenefitPlanBenefitObligation35,DefinedBenefitPlanFairValueOfPlanAssets36,DefinedBenefitPlanFairValueOfPlanAssets37,DefinedBenefitPlanNetPeriodicBenefitCost38,DefinedBenefitPlanNetPeriodicBenefitCost39,DepreciationAndAmortization,DepreciationDepletionAndAmortization,DirectOperatingCosts,EarningsPerShareBasic,EarningsPerShareDiluted,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,FinanceLeaseInterestExpense,FinanceLeaseLiability,FinanceLeaseLiabilityCurrent,FinanceLeaseLiabilityNoncurrent,FinanceLeaseRightOfUseAsset,FinanceLeaseRightOfUseAssetAccumulatedAmortization,FinanceLeaseRightOfUseAssetAmortization,FinanceLeaseRightOfUseAssetBeforeAccumulatedAmortization,FiniteLivedIntangibleAssetsAccumulatedAmortization,Goodwill,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeTaxCreditsAndAdjustments,IncomeTaxExpenseBenefit,IncomeTaxesPaidNet,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,IncreaseDecreaseInOtherOperatingAssets,IntangibleAssetsNetExcludingGoodwill,InterestExpense,InterestPaidNet,LeaseCost,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesNoncurrent,LongTermDebtAndCapitalLeaseObligations,LongTermDebtAndCapitalLeaseObligationsCurrent,LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,LongTermDebtFairValue,MinorityInterest,MinorityInterestDecreaseFromRedemptions,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NetIncomeLossAvailableToCommonStockholdersBasic,NetIncomeLossAvailableToCommonStockholdersDiluted,NumberOfReportableSegments,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseExpense,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeaseRightOfUseAsset,OtherAssetsCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTax,OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationTax,OtherComprehensiveIncomeLossCashFlowHedgeGainLossReclassificationBeforeTax,OtherComprehensiveIncomeLossDerivativeExcludedComponentIncreaseDecreaseBeforeAdjustmentsAndTax,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,OtherComprehensiveIncomeLossNetInvestmentHedgeGainLossBeforeReclassificationAndTax,OtherComprehensiveIncomeLossNetOfTax,OtherLiabilitiesCurrent,OtherLiabilitiesNoncurrent,OtherNoncashIncomeExpense,OtherNonoperatingIncome,OtherNonoperatingIncomeExpense,PaymentsForProceedsFromOtherInvestingActivities,PaymentsForRepurchaseOfRedeemableNoncontrollingInterest,PaymentsForRestructuring,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToMinorityShareholders,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,ProceedsFromAccountsReceivableSecuritization,ProceedsFromIssuanceOfDebt,ProceedsFromPaymentsForOtherFinancingActivities,ProceedsFromSaleOfFinanceReceivables,ProceedsFromSaleOfPropertyPlantAndEquipment,ProfitLoss,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAfterAccumulatedDepreciationAndAmortization,RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,RepaymentsOfDebtAndCapitalLeaseObligations,RestructuringCharges,RestructuringReserve,RestructuringReserveTranslationAndOtherAdjustment,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RevenueRemainingPerformanceObligation,RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SellingGeneralAndAdministrativeExpense,ShareBasedCompensation,ShortTermLeaseCost,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockholdersEquityOther,VariableLeaseCost,WeightedAverageNumberDilutedSharesOutstandingAdjustment,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,AccruedSalariesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipmentPeriodIncreaseDecrease,AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivable,AmortizationOfIntangibleAssets,BankOverdrafts,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtInstrumentUnamortizedDiscount,DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,DeferredFederalIncomeTaxExpenseBenefit,DeferredFinanceCostsNet,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxesAndTaxCredits,DeferredIncomeTaxLiabilities,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsGross,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,DeferredTaxAssetsOther,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DefinedContributionPlanCostRecognized,DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,FinanceLeaseInterestPaymentOnLiability,FinanceLeaseLiabilityPaymentsDue,FinanceLeaseLiabilityPaymentsDueAfterYearFive,FinanceLeaseLiabilityPaymentsDueNextTwelveMonths,FinanceLeaseLiabilityPaymentsDueYearFive,FinanceLeaseLiabilityPaymentsDueYearFour,FinanceLeaseLiabilityPaymentsDueYearThree,FinanceLeaseLiabilityPaymentsDueYearTwo,FinanceLeaseLiabilityUndiscountedExcessAmount,FinanceLeasePrincipalPayments,FinanceLeaseWeightedAverageDiscountRatePercent,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,GoodwillAcquiredDuringPeriod,GoodwillForeignCurrencyTranslationGainLoss,GoodwillImpairedAccumulatedImpairmentLoss,ImpairmentOfIntangibleAssetsFinitelived,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationForeignIncomeTaxRateDifferential,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationStateAndLocalIncomeTaxes,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LiabilitiesOtherThanLongtermDebtNoncurrent,NumberOfOperatingSegments,NumberOfReportingUnits,OperatingLeasePayments,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAccruedLiabilitiesCurrent,OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,PaymentsToAcquireBusinessesNetOfCashAcquired,ProceedsFromCollectionOfRetainedInterestInSecuritizedReceivables,ProceedsFromRepaymentsOfAccountsReceivableSecuritization,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetBeforeAccumulatedDepreciationAndAmortization,ProvisionForDoubtfulAccounts,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,StockIssuedDuringPeriodSharesStockOptionsExercised,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,NoncontrollingInterestDecreaseFromDeconsolidation,DerivativeInstrumentsAndHedges,MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,ProceedsFromLinesOfCredit251,ProceedsFromLinesOfCredit252,StockIssuedDuringPeriodValueAcquisitions,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,ProceedsFromDerivativeInstrumentInvestingActivities,StockIssuedDuringPeriodValueNewIssues,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,ContractWithCustomerAssetNetCurrent,ContractWithCustomerAssetNetNoncurrent,ContractWithCustomerLiabilityCurrent,ContractWithCustomerLiabilityNoncurrent,DebtCurrent,EffectiveIncomeTaxRateContinuingOperations,LongTermDebtNoncurrent,RepaymentsOfAccountsReceivableSecuritization,RepaymentsOfDebt
2020Q2,415000000,400000000.0,460000000.0,1224000000,784000000,58000000,0.0,4000000.0,18000000.0,6548000000,1836000000,4712000000,328000000,301000000.0,-101000000.0,0.01,300000000.0,115000000.0,115000000.0,0.0,46000000.0,23000000.0,69000000.0,66000000,97000000.0,60000000.0,800000000.0,8000000.0,-2000000.0,54000000.0,60000000.0,82000000.0,26000000.0,36000000.0,1000000000.0,1400000000.0,1000000000.0,1400000000.0,7000000.0,10000000.0,302000000.0,302000000.0,5112000000.0,0.52,0.52,3000000.0,2000000.0,161000000,31000000.0,127000000.0,150000000.0,49000000.0,12000000.0,199000000.0,373000000,1984000000.0,118000000.0,42000000.0,37000000.0,40000000.0,-41000000.0,173000000.0,-113000000.0,-51000000.0,299000000,33000000.0,29000000.0,636000000.0,6548000000,1738000000,1862000000,615000000,58000000,673000000,673000000.0,125000000,258000000.0,-102000000.0,-147000000.0,145000000.0,60000000.0,21000000.0,60000000.0,60000000.0,1.0,150000000.0,500000000.0,311000000.0,1431000000.0,332000000,1099000000,1434000000,284000000,146000000,3000000.0,0.0,0.0,1000000.0,1000000.0,-13000000.0,11000000.0,-12000000.0,149000000,94000000,-17000000.0,1000000.0,2000000.0,0.0,0.0,16000000.0,222000000.0,258000000.0,0.01,10000000.0,0.0,0.0,0.0,943000000.0,0.0,-7000000.0,790000000.0,15000000.0,81000000.0,922000000,770000000,166000000.0,376000000.0,15000000.0,11000000.0,-4000000.0,0.0,6094000000.0,2100000000.0,51000000.0,478000000.0,514000000.0,23000000.0,57000000.0,2823000000,2574000000.0,9000000.0,65000000.0,0.0,114626000.0,114626000.0,317000000.0,236000000.0,1000000.0,23000000.0,11000000.0,65000000.0,27000000.0,2000000.0,36000000.0,39000000.0,1000000.0,6000000.0,3000000.0,2000000.0,2000000.0,0.0,0.0,-2000000.0,136000000.0,-4000000.0,155000000.0,82000000.0,2000000.0,2000000.0,7000000.0,20000000.0,73000000.0,54000000.0,89000000.0,5000000.0,42000000.0,14000000.0,0.04,23000000.0,0.0,2000000.0,212000000.0,81000000.0,38000000.0,12000000.0,22000000.0,25000000.0,34000000.0,45000000.0,11000000.0,0.046,62000000.0,48000000.0,32000000.0,35000000.0,39000000.0,41000000.0,16000000.0,79000000.0,0.0,0.0,16000000.0,102000000.0,0.0,-1000000.0,25000000.0,0.0,-1000000.0,-2000000.0,2033000000.0,329000000.0,503000000.0,181000000.0,248000000.0,332000000.0,440000000.0,189000000.0,97000000.0,2.0,2.0,505000000.0,0.044,67000000.0,-1000000.0,0.0,0.0,112000000.0,261000000.0,1692000000.0,13000000.0,6000.0,12.12,0.0,0.0,31000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000000.0,1000000.0,0.0,0.0,3000000.0,3000000.0,0.0,3000000.0,0.0,0.0,0.0,203000000.0,0.0,0.0,0.0,664000000.0,257000000.0,25000000.0,165000000.0,154000000.0,134000000.0,67000000.0,0.221,1739000000.0,118000000.0,0.0
2020Q3,415000000,400000000.0,455000000.0,1224000000,784000000,58000000,0.0,,18000000.0,6548000000,1836000000,4712000000,328000000,200000000.0,121000000.0,0.01,300000000.0,115000000.0,115000000.0,0.0,-121000000.0,0.0,-121000000.0,66000000,97000000.0,76000000.0,800000000.0,,2000000.0,54000000.0,,,,,,,,,,,163000000.0,163000000.0,2388000000.0,-0.67,-0.67,-10000000.0,3000000.0,158000000,31000000.0,127000000.0,150000000.0,49000000.0,18000000.0,199000000.0,373000000,2063000000.0,-93000000.0,,-18000000.0,1000000.0,-92000000.0,-74000000.0,121000000.0,26000000.0,299000000,12000000.0,12000000.0,499000000.0,6548000000,1738000000,1862000000,615000000,58000000,673000000,618000000.0,125000000,21000000.0,34000000.0,-94000000.0,191000000.0,-77000000.0,2000000.0,-59000000.0,-59000000.0,1.0,-83000000.0,478000000.0,154000000.0,1431000000.0,332000000,1099000000,1434000000,284000000,146000000,-3000000.0,2000000.0,0.0,,,-48000000.0,,-46000000.0,149000000,94000000,-26000000.0,2000000.0,1000000.0,0.0,128000000.0,9000000.0,102000000.0,21000000.0,0.01,10000000.0,0.0,0.0,0.0,636000000.0,0.0,16000000.0,421000000.0,6000000.0,-75000000.0,922000000,770000000,126000000.0,71000000.0,25000000.0,20000000.0,-8000000.0,0.0,2845000000.0,2100000000.0,54000000.0,243000000.0,310000000.0,21000000.0,38000000.0,2823000000,2697000000.0,-5000000.0,48000000.0,0.0,115000000.0,115000000.0,367000000.0,262000000.0,,25000000.0,20000000.0,61000000.0,0.0,-2000000.0,45000000.0,42000000.0,-1000000.0,,3000000.0,-16000000.0,,-5000000.0,48000000.0,-27000000.0,113000000.0,-5000000.0,135000000.0,90000000.0,3000000.0,16000000.0,0.0,45000000.0,45000000.0,23000000.0,45000000.0,12000000.0,50000000.0,14000000.0,0.04,18000000.0,1000000.0,4000000.0,148000000.0,31000000.0,50000000.0,9000000.0,12000000.0,20000000.0,26000000.0,16000000.0,17000000.0,0.038,270000000.0,66000000.0,54000000.0,57000000.0,60000000.0,63000000.0,,-62000000.0,0.0,0.0,-82000000.0,76000000.0,0.0,-3000000.0,-1000000.0,1000000.0,-3000000.0,-5000000.0,2753000000.0,571000000.0,638000000.0,242000000.0,331000000.0,432000000.0,539000000.0,340000000.0,220000000.0,3.0,3.0,556000000.0,0.035,109000000.0,-1000000.0,0.0,30000000.0,0.0,0.0,1991000000.0,8000000.0,123000.0,62.28,0.0,0.0,0.0,1170000.0,64.72,,,,0.0,0.0,3000000.0,1000000.0,1000000.0,1000000.0,3000000.0,,,,0.0,,0.0,,0.0,0.0,,1026000000.0,570000000.0,13000000.0,163000000.0,169000000.0,126000000.0,84000000.0,0.11,1697000000.0,,21000000.0
2020FY,415000000,,,1224000000,784000000,58000000,2348000000.0,,18000000.0,6548000000,1836000000,4712000000,328000000,200000000.0,209000000.0,0.01,300000000.0,114659000.0,114659000.0,1000000.0,-34000000.0,2000000.0,-32000000.0,66000000,149000000.0,65000000.0,,,-26000000.0,54000000.0,,,,,,,,,,,87000000.0,246000000.0,1185000000.0,-0.57,-0.57,-1000000.0,1000000.0,158000000,34000000.0,140000000.0,163000000.0,71000000.0,10000000.0,234000000.0,373000000,2063000000.0,-89000000.0,,-24000000.0,18000000.0,-63000000.0,-4000000.0,141000000.0,-41000000.0,299000000,5000000.0,24000000.0,178000000.0,6548000000,1738000000,1862000000,615000000,58000000,673000000,,125000000,,28000000.0,-163000000.0,345000000.0,-65000000.0,0.0,18000000.0,18000000.0,1.0,-85000000.0,167000000.0,403000000.0,1814000000.0,332000000,1099000000,1434000000,284000000,146000000,-1000000.0,,,1000000.0,2000000.0,31000000.0,-17000000.0,33000000.0,149000000,148000000,-5000000.0,0.0,0.0,0.0,,11000000.0,159000000.0,21000000.0,0.01,10000000.0,0.0,0.0,0.0,317000000.0,0.0,5000000.0,176000000.0,11000000.0,-65000000.0,922000000,770000000,67000000.0,85000000.0,,20000000.0,-10000000.0,70000000.0,1405000000.0,2100000000.0,62000000.0,290000000.0,168000000.0,25000000.0,13000000.0,2823000000,2697000000.0,,17000000.0,,,,,,11000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,784000000.0,,,,,,,,,,,,,,,,,,,,220000000.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,3000000.0,,3000000.0,11000000.0,,,203000000.0,,0.0,,,,,,,,,,,,
2021Q2,458000000,,,1297000000,973000000,39000000,2354000000.0,,13000000.0,7068000000,1963000000,5105000000,326000000,200000000.0,128000000.0,0.01,300000000.0,114659000.0,114659000.0,1000000.0,-14000000.0,9000000.0,-5000000.0,140000000,211000000.0,5000000.0,,,,63000000.0,,,,,,,,,,,246000000.0,323000000.0,3685000000.0,-0.51,-0.51,8000000.0,4000000.0,181000000,34000000.0,133000000.0,155000000.0,79000000.0,24000000.0,234000000.0,398000000,2063000000.0,-50000000.0,,2000000.0,27000000.0,-13000000.0,122000000.0,165000000.0,-4000000.0,295000000,18000000.0,32000000.0,680000000.0,7068000000,2009000000,2145000000,582000000,36000000,618000000,,40000000,21000000.0,67000000.0,-280000000.0,333000000.0,-59000000.0,7000000.0,-31000000.0,-31000000.0,1.0,-34000000.0,532000000.0,201000000.0,1844000000.0,414000000,1340000000,1744000000,340000000,170000000,-4000000.0,2000000.0,0.0,0.0,2000000.0,45000000.0,3000000.0,47000000.0,128000000,160000000,0.0,2000000.0,,0.0,,14000000.0,222000000.0,,0.01,10000000.0,0.0,0.0,0.0,1031000000.0,,19000000.0,517000000.0,12000000.0,-52000000.0,1048000000,838000000,173000000.0,123000000.0,25000000.0,20000000.0,-7000000.0,126000000.0,4429000000.0,2600000000.0,38000000.0,392000000.0,467000000.0,,55000000.0,2874000000,2697000000.0,,65000000.0,0.0,115000000.0,115000000.0,350000000.0,274000000.0,,28000000.0,18000000.0,61000000.0,,12000000.0,26000000.0,40000000.0,2000000.0,,,-13000000.0,,-23000000.0,43000000.0,-62000000.0,213000000.0,-12000000.0,140000000.0,96000000.0,2000000.0,15000000.0,,54000000.0,44000000.0,117000000.0,128000000.0,14000000.0,70000000.0,4000000.0,,,1000000.0,6000000.0,,,,,,,,,25000000.0,0.034,,,,,,,796000000.0,-198000000.0,0.0,0.0,-25000000.0,178000000.0,1000000.0,-2000000.0,32000000.0,1000000.0,1000000.0,-8000000.0,,,,,,,,,220000000.0,,,578000000.0,0.04,150000000.0,-7000000.0,2000000.0,-9000000.0,,0.0,2257000000.0,4000000.0,,,,,,1170000.0,64.72,,,,,,3000000.0,0.0,1000000.0,1000000.0,3000000.0,3000000.0,,,12000000.0,,,204000000.0,88000.0,26000000.0,,,,,,,,,,,,
2021Q3,496000000,,,1391000000,1008000000,-123000000,2354000000.0,11000000.0,11000000.0,7133000000,1958000000,5175000000,275000000,,,0.01,300000000.0,114659000.0,114659000.0,1000000.0,107000000.0,,116000000.0,145000000,288000000.0,90000000.0,,,6000000.0,56000000.0,,,,,,,,,,,83000000.0,,1297000000.0,0.16,0.16,,,174000000,34000000.0,133000000.0,155000000.0,,,,408000000,,43000000.0,,20000000.0,,,,,,274000000,6000000.0,,,7133000000,2245000000,2551000000,934000000,40000000,974000000,,41000000,,,,,18000000.0,5000000.0,,,1.0,49000000.0,,,1844000000.0,432000000,1382000000,1790000000,292000000,218000000,-1000000.0,0.0,,,,93000000.0,,93000000.0,269000000,179000000,,,-1000000.0,-34000000.0,,,,128000000.0,0.01,10000000.0,0.0,0.0,0.0,395000000.0,0.0,,96000000.0,,23000000.0,1077000000,851000000,47000000.0,,0.0,6000000.0,,126000000.0,1584000000.0,2600000000.0,,,157000000.0,5000000.0,,2296000000,,,,,,,,,12000000.0,,,,,,,,,,,,,,,,,,,,,,,,44000000.0,,,,,8000000.0,,,,,,,,,,,,,,,,,,,,,,-85000000.0,,,,,,,,,,,,,,,,,,,220000000.0,,,,,,,,-34000000.0,,-1000000.0,,,,,,,,,,,,,,,,,,,,6000000.0,,,12000000.0,,,,1735000.0,21000000.0,,,,,,,,,,,,
2021FY,624000000,,,1507000000,998000000,-130000000,2354000000.0,,13000000.0,7271000000,2099000000,5172000000,333000000,321000000.0,86000000.0,,,114659000.0,114659000.0,1000000.0,93000000.0,17000000.0,110000000.0,147000000,295000000.0,68000000.0,,,3000000.0,71000000.0,,,,,,,,,,,323000000.0,79000000.0,5169000000.0,-0.27,-0.27,-3000000.0,1000000.0,167000000,34000000.0,133000000.0,155000000.0,,4000000.0,,407000000,2058000000.0,-6000000.0,,16000000.0,22000000.0,-17000000.0,-3000000.0,26000000.0,65000000.0,257000000,24000000.0,10000000.0,207000000.0,7271000000,2329000000,2552000000,927000000,34000000,961000000,,39000000,128000000.0,80000000.0,-38000000.0,47000000.0,-31000000.0,9000000.0,14000000.0,14000000.0,1.0,16000000.0,164000000.0,,1844000000.0,453000000,1391000000,1772000000,259000000,263000000,-3000000.0,2000000.0,0.0,,,129000000.0,,132000000.0,220000000,234000000,7000000.0,1000000.0,,0.0,,,67000000.0,128000000.0,,,,,0.0,1491000000.0,794000000.0,-7000000.0,611000000.0,0.0,-22000000.0,1128000000,863000000,223000000.0,26000000.0,29000000.0,4000000.0,,126000000.0,6195000000.0,3000000000.0,30000000.0,412000000.0,611000000.0,13000000.0,19000000.0,2351000000,2675000000.0,3000000.0,19000000.0,0.0,114626000.0,114626000.0,,261000000.0,1000000.0,33000000.0,13000000.0,68000000.0,,40000000.0,29000000.0,71000000.0,2000000.0,,,-9000000.0,,5000000.0,,-10000000.0,,-3000000.0,,,,,,,39000000.0,,,,,4000000.0,,,-1000000.0,5000000.0,,,,,,,,,33000000.0,,,,,,,,,,,0.0,105000000.0,159000000.0,-3000000.0,-10000000.0,55000000.0,-1000000.0,3000000.0,-1000000.0,,,,,,,,,,,,576000000.0,,,36000000.0,-13000000.0,-34000000.0,,6000000.0,,5000000.0,,,,,,,,,,,,,3000000.0,0.0,1000000.0,1000000.0,3000000.0,,,,4000000.0,,,,2013000.0,,,,,,,,,,,,,
2021Q1,624000000,,,1507000000,998000000,-130000000,2354000000.0,6000000.0,13000000.0,7271000000,2099000000,5172000000,333000000,409000000.0,-2000000.0,,,118728000.0,,,,,,147000000,,3000000.0,,,-47000000.0,,,,,,,,,,,,,174000000.0,,,,1000000.0,2000000.0,167000000,,133000000.0,155000000.0,,17000000.0,,407000000,2042000000.0,,,,38000000.0,-40000000.0,9000000.0,53000000.0,73000000.0,257000000,,20000000.0,422000000.0,7271000000,2329000000,2552000000,927000000,34000000,961000000,,39000000,,-78000000.0,-71000000.0,146000000.0,,,25000000.0,25000000.0,1.0,,329000000.0,,1844000000.0,453000000,1391000000,1772000000,259000000,263000000,,,,,,,,,220000000,234000000,-10000000.0,11000000.0,11000000.0,-32000000.0,,,119000000.0,,,,,,,,,15000000.0,,2000000.0,,1128000000,863000000,157000000.0,56000000.0,,3000000.0,,126000000.0,,3100000000.0,33000000.0,576000000.0,,22000000.0,37000000.0,2351000000,2641000000.0,,37000000.0,0.0,,,,,12000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228000000.0,,,,,,,,-32000000.0,,-16000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2049000.0,,,,,,,,,,,,,
